1.126063783460339085e+00 2.384429869378566214e-01 1.007650040032507244e-01 4.634974380177416670e-02 2.495145660386017053e-02 1.588905507263102188e-02 1.053798283736298927e-02 -3.952359863802969598e-04 2.429925698038095522e-03 6.476296529712319457e-03 5.712142025442590657e-03 2.024041579106721639e-03 -7.441555708879363500e-04 2.121486224535020469e-03 -4.169352795887552345e-03 -2.011381519285957136e-03 2.156302043129879140e-03 1.636178220927974767e-03 2.451648890613708932e-03 2.536333013958733899e-03 -7.001559702493993179e-04 6.226584894362947702e-04 -3.443766524829776875e-03 -9.813977960602578154e-04 -3.361107731282851445e-03 -4.223005356237165796e-03 -2.330506926803042715e-03 -8.561816099181172261e-04 -3.170446746954755802e-03 -4.078030536588633619e-03
1.124840817277791949e+00 2.832270776078987251e-01 1.147698329781076110e-01 3.339380683970964714e-02 3.723256385703506421e-02 2.025480526494396333e-02 1.606742159574993736e-02 6.452992681432796751e-03 5.173530457490617407e-03 6.768883849939565621e-03 2.951334256563601863e-03 6.831150312387387034e-03 1.761039251746188616e-03 1.005995301235457565e-03 -1.556444592665005757e-03 -1.861753848358878056e-04 -2.534270608869087019e-03 -1.327954535985779744e-03 1.836538274436636583e-03 -2.536269338825831499e-05 5.769992169078352494e-04 -1.525618861076791970e-03 -5.287615855956627692e-04 -2.396212308091235244e-04 -1.058484954650079418e-03 -3.494119964887291985e-03 -6.786905265610224548e-04 -2.509771730648337239e-04 2.781139838678072049e-03 -2.237219141277419377e-03
1.245004011675809874e+00 2.825600068791484509e-01 8.280198523583920389e-02 5.263226682109121979e-02 1.858189090288812559e-02 2.216873940584047215e-02 7.279830651516552668e-03 2.495168916272776701e-03 8.657570092654876676e-03 3.618383713388661702e-03 -3.410323734859062317e-03 2.967429932159428799e-03 1.341913730145591040e-03 1.810041934259401855e-04 -1.078203510858071791e-03 5.182757225537151097e-04 1.130220552333722518e-03 9.035430454117348437e-04 4.895424826385673216e-03 1.638970557296275977e-03 4.453241127809928041e-04 1.863963180104109146e-04 -1.585938199566515989e-04 2.511955936053569902e-03 2.502993185090595860e-03 1.657641732017655321e-03 1.568660015763835265e-03 -1.044847966845261953e-04 4.361145593720673619e-04 2.350881045837438423e-03
1.232143051059863437e+00 3.127809298044392228e-01 1.313496191466375640e-01 4.661177450074250467e-02 1.272149578324104427e-02 8.606353675415841925e-03 2.250460701940284677e-03 -2.124469837854714676e-04 -5.439745021631439865e-03 -2.527344075192462227e-05 2.418428449837831291e-03 -2.490292965461790662e-03 -6.759081130444704634e-03 -4.276386332132571522e-03 -5.680296115369688238e-03 3.547774459206149626e-04 4.074766093872646266e-03 1.234980140500636838e-03 1.316310816669691297e-03 -2.161820701751182832e-03 -7.031681879190194301e-04 2.402361492647084144e-03 -2.874655222319200207e-03 -8.704190930269600389e-04 -2.338456511956499805e-03 1.333053578695748932e-03 1.097507590571363901e-03 -1.162253090633250281e-03 9.702245826417443125e-04 3.201798021072381744e-03
1.040591481578475141e+00 2.763636847549679754e-01 1.128161294291289696e-01 5.398315706541272074e-02 3.430082468381502603e-02 1.705700737249789614e-02 3.445917415660468448e-03 1.033163294582686159e-02 7.848923745675393665e-03 7.030416786896953249e-03 4.687012443068854124e-03 8.601199187709839336e-03 2.785790059633084723e-03 1.046967981694605265e-04 -3.422773712274249612e-03 -2.593322653532936220e-04 -6.003937440768047050e-03 1.138001196103146555e-05 -1.133691893606003035e-03 -1.507139658938722385e-03 -8.106636095056016841e-04 2.617298974004997640e-04 -2.837451824043678728e-03 -1.762850144278388549e-03 -2.176393044704434589e-03 6.017533120430802957e-04 -3.402488459103615863e-04 3.885226834266774891e-03 1.158430296441696067e-03 -1.420969202436404453e-03
1.208664157719012922e+00 2.919747310681373165e-01 9.720432412290873347e-02 3.850631348197910975e-02 1.798434635160953143e-02 8.260593942628260272e-03 1.189395795568027984e-02 9.241554586476449784e-03 9.743418300071153906e-03 2.366267182372790503e-03 6.499802813976648941e-03 7.418209316760906828e-04 2.846153281797042219e-04 2.733778577365551712e-03 3.355721298286262321e-03 2.447706975823584711e-03 -4.153163888572815451e-04 5.018870659280798502e-04 1.162897651232192497e-03 -2.919288593504063521e-03 -5.620559426911476888e-04 3.006023660158615735e-03 -2.859357661754876841e-05 -3.913555539958925647e-03 -7.542366889414883649e-05 7.770620922747835391e-04 -1.148331136901463521e-03 -6.585133446381896249e-04 -3.581374166914260207e-03 -3.497558098593344430e-03
1.256884834934925754e+00 2.900262897655190852e-01 1.121384159826867566e-01 3.623264691564146572e-02 1.580462389931043890e-02 1.149293769265450661e-02 5.120273166074506416e-03 5.728946796677460498e-03 5.450859867316921147e-03 4.284399335754742952e-03 8.385930499872842545e-03 5.111191689948173418e-03 4.325568119304747626e-03 -1.894481203561450191e-04 -3.061627999251955411e-03 -7.070040285648274874e-04 3.597265757888636062e-03 1.724238051413192830e-04 1.801881433446591305e-03 -2.162391616209907480e-04 -2.385441905541168389e-03 -2.276614807518916039e-03 4.951299995488822603e-03 -8.200918621257853721e-04 8.153505625785514030e-04 -2.388011369880504477e-03 -4.628488072121930870e-03 -1.234048137710321621e-03 3.327996005068741491e-04 -2.294013519444356580e-03
1.193969786160476554e+00 3.007463902710080794e-01 1.119755656424504114e-01 6.149655331454927792e-02 2.490152722718146430e-02 2.533846767215738524e-02 6.174964094599938794e-03 2.770192042580759545e-03 5.101985389275602058e-03 3.731065673423394728e-03 7.039249104914223169e-03 -3.163302052102412443e-03 -4.793040060648490717e-03 1.566448432204398371e-03 -2.931692043942109999e-04 -1.100303899340807513e-03 -5.898799524999629850e-04 5.961125871913882735e-05 -2.315225628028113637e-03 -5.090640455148518276e-03 -4.018458783198609191e-03 -4.115838330399538593e-03 -4.761595142078418885e-03 -3.431365357060714785e-03 -7.189916692228585406e-04 3.726650694064541055e-04 -8.665444248864306344e-04 2.587219073421499326e-04 6.633597733569487681e-04 -1.298124528436882469e-03
1.143819801836838401e+00 2.983876331048181396e-01 1.065685543722219436e-01 3.581325882920790432e-02 1.402818566192000176e-02 2.147872765858142418e-03 1.088528451607110280e-02 5.537813727829315850e-03 1.416409862758910912e-02 6.012522714662872463e-03 2.400574151101293307e-03 4.218689938004374987e-03 2.786217755549582654e-03 5.633871821671999902e-05 2.377788534647973934e-03 3.699506106468825918e-03 3.968300126996121210e-03 9.096143729801891556e-04 4.140337178228431156e-03 8.399192773089901760e-04 -2.845130764052769372e-03 -3.523838140805219538e-03 -2.824888470137360691e-03 -2.740948474899461331e-03 3.095948769681751119e-04 -3.774381089640499280e-03 -2.754484258588481109e-03 -1.770754778750772995e-04 -4.164389780794503816e-03 -4.036929635237668755e-03
1.109539299188138761e+00 2.676075898507960793e-01 1.060723868498000128e-01 4.224994732102435591e-02 1.458583544276383960e-02 1.672232699200032827e-02 1.277097661358452679e-02 1.020549035362937340e-02 3.349345231409050442e-03 3.867101556245353556e-04 -2.887484494220379089e-03 -4.147961963770595154e-04 -1.600344008646224867e-03 4.268133589113319777e-04 4.827439923358071636e-05 1.807357097774706404e-03 -1.598574733442284512e-03 -2.195407545398146698e-03 -2.926360033591635145e-04 -7.328103962144052238e-04 -3.985245383316650229e-03 -3.190744667898300600e-03 -1.287574768630045559e-03 -1.497465428600330481e-03 -2.037980264092003040e-03 -7.400912421459052279e-04 -2.357456919843011183e-03 8.387788503404162294e-04 4.845896935475038831e-04 -1.201592040664626747e-04
1.100132536981237363e+00 2.672330871374901662e-01 8.672912712409754088e-02 3.572019343100926031e-02 1.146286195511332477e-02 7.255302098392466849e-03 -8.920439873121482942e-05 6.367056418698643742e-03 -8.633751869208457653e-04 4.922984625321317337e-03 2.255500786298561978e-03 3.345763675885871221e-04 -3.983432394461151752e-05 1.601790679933718341e-03 1.459535555709385061e-03 3.205352237166551660e-04 -1.901042661365140961e-03 3.265224168795930523e-03 -3.344276441922375189e-03 -2.055397500168634848e-03 -3.996442944605858166e-03 -4.664131770271431020e-03 -2.188551072665296041e-03 -7.226454743856961481e-04 2.333702261565242988e-03 3.091723185165088338e-03 -1.089847443745370001e-03 -4.554424721408032763e-03 -1.641493598111473055e-03 -3.051974843857252137e-04
1.143846348942869406e+00 2.852719540947973864e-01 9.548351657189262098e-02 4.517106871075136920e-02 2.219346831726719954e-02 1.451798944094952713e-02 1.441008831978877330e-02 1.042964263229610895e-02 5.631614106299410311e-03 6.100216600710443512e-03 8.041965902278980574e-03 5.452990129602013590e-03 4.413854611207995715e-03 3.607197756495171548e-03 1.545446798809456531e-03 3.841475795831965009e-03 -1.671532294599129042e-03 5.850188547060148139e-04 7.374196315913512760e-05 -2.311000579000234867e-04 1.673180387774803610e-03 -1.321311659738879339e-03 3.995762626271879767e-03 5.795321939879859467e-04 -6.025120541183703014e-04 -5.205826907306841406e-04 4.175027147095032110e-04 -2.268035865240230868e-03 -1.799820260813401410e-03 -4.609159176099957358e-03
1.153121515691652998e+00 2.854038884050791314e-01 1.141581133401022158e-01 5.555261536369324876e-02 1.971993710322852283e-02 1.707454613082396572e-02 7.753308072353255753e-03 5.724838594111334236e-03 2.625854887289073326e-03 -1.249570344234592414e-03 1.986188677792197644e-03 6.279361599896119989e-04 4.137521730438435555e-04 5.134737705247856103e-03 -1.224215880023074229e-03 -1.870474787185506674e-03 -2.258127409772913048e-03 -2.912178072798940996e-03 -3.184821720796959885e-03 -1.473554072201724600e-03 -9.634549709278813698e-04 -1.693706137384906087e-03 -1.298053673533563959e-03 -2.040333220187537551e-03 -1.382546597452631544e-03 -3.620591071730692393e-03 4.796641594862556708e-05 -1.806509275893843124e-03 -3.481279133496366189e-03 -1.394845556740066184e-03
1.125360613985030289e+00 3.054337673883798510e-01 1.275439009461352136e-01 4.380519577498254852e-02 2.618911205673842349e-02 7.975453093444519886e-03 8.243996647699463470e-03 1.360519865291950209e-04 4.484301906995911968e-03 1.671736953100457987e-03 2.066676082403924759e-03 2.884425993819458075e-03 2.981416104762743807e-03 -1.424005905961102034e-04 4.310681065604921036e-03 4.095205304502886430e-04 1.393702319785052523e-03 1.705237368699700617e-03 -2.983823213194926154e-03 -1.850602948829255636e-03 -1.273216456196568343e-03 1.490433695295700781e-03 -2.032958575451132999e-03 -3.291229593822575430e-03 -3.160290048126511517e-03 8.381578975092801847e-04 2.541600731389482594e-04 -2.704388100036657621e-03 -2.192691321613648558e-03 -2.276646368118522435e-03
1.075527131523419389e+00 2.612731526684176075e-01 1.164341687322353325e-01 4.076618261742076532e-02 1.487564708532447717e-02 7.779247543286322598e-03 -3.794738437890563410e-03 3.925294012813299212e-03 -9.002914265507475262e-04 -3.535995035410226944e-05 2.344497533913085692e-03 1.058710706687912215e-03 -2.774284692321222177e-03 -2.944423584798258262e-03 3.086552947681116960e-03 -1.060070398248330993e-03 1.271700352729319451e-04 2.884529704416030106e-03 1.470566080913076126e-03 -1.904346965413039345e-03 1.600353640581902298e-03 1.255352765855874972e-03 -2.963781205584963951e-03 4.155540428444896199e-04 2.957817870773670355e-03 4.990603622517696819e-03 -1.167408263396229077e-03 -1.164723174580994947e-03 1.319445977210093480e-03 -1.134866357493008503e-03
1.137378852021723175e+00 3.014082931640621466e-01 1.123331315865756658e-01 3.439516466321752841e-02 2.324972253690043775e-02 1.014993854047390592e-03 1.294188232122080867e-02 -6.243760540281015998e-04 1.897370769419132576e-03 -1.223455422986169340e-03 -5.039003583773361480e-03 -3.467970092972239623e-03 -4.104914339705307592e-03 -1.366587213407553618e-03 1.996582312338966974e-03 -2.510406887077073872e-03 -6.357403597475326344e-04 4.999819591338997699e-03 9.992005381020598737e-04 1.522187630399911024e-03 -6.865170256957699342e-04 -9.418314798730192125e-04 -4.478899198132416451e-03 1.330666909224354974e-03 5.606481398352278862e-04 1.764194992518941345e-03 3.883173970838654007e-03 1.254377058691277195e-03 -1.293182069146709984e-03 1.057492489872731076e-03
1.111923034293320844e+00 3.045126676615514949e-01 1.245214084021118994e-01 3.592669084855119876e-02 2.755258017262774209e-02 1.982679087144451763e-02 1.165942447885616289e-02 3.600434648451531199e-03 9.148228916544098865e-03 6.646487943758772055e-03 8.654312443890076548e-03 8.596577530324455568e-03 3.338768735635794238e-03 1.283674441883711969e-03 2.233795847130567308e-03 1.554953753362554609e-03 3.871188074102584328e-04 -3.253401924442990423e-03 -2.783919376767092935e-03 -4.668083338990974135e-03 9.140451114137025310e-04 -2.715738108881833330e-03 -5.568549580133188778e-03 -4.009972000328976965e-03 -3.156466501003932050e-03 -3.965355989146417820e-03 3.244234775736393336e-04 -1.956929582258620434e-04 -7.666596974677070359e-05 -4.717575384535138000e-03
1.168843745276742840e+00 2.825202621756476296e-01 1.174652221687052384e-01 4.535227997892382623e-02 1.892798198771579801e-02 -7.907035592423582821e-04 2.369584219455894095e-03 1.187025166827991238e-02 4.862104804913622638e-03 -1.392437352613286935e-03 -3.557559908973152458e-03 -1.660678963268504092e-04 2.876082432910482926e-03 1.071710307699129438e-03 2.203672097653169674e-03 -2.158910125463036657e-03 -1.768719193871560276e-03 -2.286211165864847697e-03 -1.840444788421668337e-03 2.530754148023564402e-03 2.929079168338830086e-03 -1.543320921723329974e-04 9.526038632143487422e-04 8.738384351056091397e-04 -4.938726992295068216e-03 4.694088120503058935e-04 2.942764997746845812e-04 7.759231108766941965e-04 -4.172668967944481223e-04 -3.205199556136911093e-05
1.127562612802522235e+00 3.169017936427607207e-01 1.270418016744177536e-01 3.878001153177111637e-02 1.839953673218084479e-02 1.651098235892284674e-02 5.988211283730593935e-03 4.840519305564510051e-03 1.230227938511162418e-02 6.704655309205134056e-03 3.491171251565062129e-03 3.728391154770571963e-04 -2.922887706682599472e-03 -6.120188880473435410e-04 1.003518795657001340e-03 -5.161629980668154365e-03 -2.674357363524837872e-03 2.696911067983940712e-03 2.263811225110068295e-03 1.157468949926627414e-03 3.004966138030337568e-03 4.877459633647813261e-04 1.408303593419863451e-03 1.142356832838479141e-03 -2.264883897888573475e-03 -2.584808199562752462e-04 1.695588143336811539e-04 -3.422886994576169670e-03 -7.208859385248738046e-04 -3.034695907580975231e-03
9.935797013919017706e-01 2.538033683586922162e-01 1.075778992438654325e-01 5.697281546906738520e-02 2.645469126021000872e-02 1.562776152011667932e-02 8.866170848706726032e-03 2.270465714887105399e-03 -5.334042746967786880e-03 -4.710371683117904780e-03 -3.330935812277866209e-04 2.270813394320725809e-04 -2.913191700784325405e-03 -2.495511156040917337e-03 -1.391410155116838037e-04 -1.263641877966679853e-04 -1.862621789900562562e-03 -2.485618768823252660e-03 -4.968858887749083922e-03 -4.038662419468419355e-03 -3.473564734231766264e-03 1.800063472662677411e-03 3.146707746694276178e-03 5.698855271330797306e-03 -8.306987155823822430e-04 1.606043996778730876e-03 -1.936278340264843039e-04 -7.038722927583098896e-05 5.654951961486182413e-04 -1.762503350940871098e-03
1.143843920722667384e+00 2.969122301337873138e-01 9.405675177058059333e-02 5.406638504323796335e-02 2.192082912965636135e-02 1.212408567043503187e-02 1.208981974296752249e-02 9.485743366929548850e-03 6.061468449840030220e-03 5.576547594265407123e-03 5.808942715151100764e-04 4.953484579907238734e-03 2.637312079187642717e-03 -1.212016462594791037e-03 2.015573724302409820e-03 6.999922888447852778e-05 6.132333765847682808e-04 1.440391601538363459e-03 -7.763135414163772723e-04 -3.209292970111536115e-03 -1.507993957507721338e-03 -2.261187089085534745e-04 1.283652880776610643e-03 -8.405214499951797888e-04 1.661218781895250698e-03 -1.714862773297561992e-03 -2.134347326195370608e-03 -5.190432018568138378e-03 -3.923786367585167453e-03 1.480723291408384164e-03
1.161355792243866203e+00 3.012693151144005266e-01 1.226623389081051424e-01 5.471246462445333858e-02 3.859632719116382060e-02 3.184583413169751395e-03 3.946527062086964063e-03 7.157966815533525241e-03 1.248296515213724416e-03 -1.253897703680313582e-03 1.337530180626914870e-03 1.026482649069721583e-03 3.581538384274341943e-03 4.936994817969621394e-04 8.229968384121588102e-04 4.920767564274309072e-03 3.329442908728559147e-03 1.498802714341380135e-03 2.403490062865786241e-04 -3.435764367671283182e-03 -4.311555054764631099e-03 -4.112604266973973050e-03 -2.641025138056313963e-04 -2.649674172578226315e-03 3.519070261137169733e-04 -1.834719658902051256e-03 5.956552891619574554e-04 6.515256315208033371e-04 8.332714149221330134e-04 -1.772977606352418812e-03
9.995149827998628389e-01 3.043051940009549594e-01 1.024431007889533979e-01 4.802765153532678050e-02 2.451855883821810883e-02 1.710543614380693675e-02 7.170618589555664835e-03 4.443280004564564845e-03 1.054031945983581811e-03 1.507360325326626005e-03 3.230877196316762380e-03 7.415151621550659499e-04 1.749512957276650252e-04 -2.969883124246401780e-03 2.263684383905236342e-03 5.566771662866403132e-03 4.892599259511874743e-03 2.632874597133285852e-03 7.730079021387771272e-04 -1.111841223324540741e-04 -2.588140707684037298e-03 -3.921609736501963095e-03 -2.337490183521718015e-03 1.289011376102555412e-03 7.616922401947650223e-04 3.123887153539165427e-06 -4.505597161451074155e-04 -2.961580719848960503e-03 -1.777161094423933437e-04 1.238788533932304618e-03
1.136984657482868366e+00 2.601827602110187709e-01 1.055991164340170513e-01 4.764039202793515088e-02 1.737292115573139950e-02 1.179785011178139179e-02 8.606644859978728954e-03 2.114552034424284615e-03 4.559646266973507202e-03 2.271884582846155510e-03 6.990413648539079003e-04 3.106850776508903161e-03 -3.133595302551489591e-04 -2.766700803285284185e-03 1.448389576642007811e-03 4.601667405224558159e-03 5.750599069548116733e-03 2.952613128972442300e-03 -6.522799866172844518e-03 -1.969137053203439628e-03 1.160219503029876528e-03 -2.958001771883232277e-03 -2.000564408349518998e-04 1.018805805241151767e-03 -1.141938809024141410e-03 -2.717270461524773188e-03 -1.562984700686637085e-03 -3.735994470819865160e-03 -2.027992199103111331e-03 1.684786490085784854e-03
1.115486277109751789e+00 2.586498112585287612e-01 8.746510451732518454e-02 4.184574795335201103e-02 2.822655910281092820e-02 2.305208044311236534e-02 8.991801640798182532e-03 3.673549458945727687e-03 2.078630732917713213e-03 5.872232452479152036e-03 6.804639338852021008e-04 -2.552952753835642172e-03 1.860123404653880050e-03 2.524245173949572676e-03 2.499889846283815525e-03 -1.309249226499671626e-03 -2.087706693217999867e-03 1.358635650983418177e-03 4.883813884606282192e-04 -1.288005957118820450e-05 -9.479667073052739854e-04 1.302326149783194012e-03 -8.752079217836700349e-04 9.595353574006963530e-04 3.442524564798871709e-04 -1.444834159102709615e-03 -2.954117250260299057e-03 -1.150603774495149913e-03 -2.066568952529569507e-03 -4.825734517487694983e-04
1.083387093032460280e+00 3.012176974204124891e-01 1.031036136680310300e-01 4.244248793094121397e-02 1.230676792756329151e-02 1.866492036120482798e-02 1.549289363998655224e-02 4.840801594768363511e-03 1.077216727158587274e-02 3.922266028232785674e-03 4.982005439510002465e-03 1.472891023209169873e-03 2.240169403740639199e-03 -6.972548819514869014e-04 3.538487405477471794e-03 6.975383021126230470e-04 6.784252433291550807e-04 4.533697897847598947e-03 -3.472694188827116397e-03 1.126360301006588656e-03 2.922907863340383104e-04 -2.363885303404707639e-03 -2.103185724378121325e-03 -1.823853202578137921e-03 1.217146425076230621e-03 -2.309432542343470090e-04 -3.473049900222219114e-04 -1.907938994527653455e-03 -3.756029956477236961e-03 -1.848058192096292945e-03
1.201852399485722422e+00 3.279330117733114669e-01 1.096461589452256968e-01 3.043583375124918680e-02 1.791208479664609457e-02 7.652764722255661796e-03 2.084577548721174359e-02 2.099401950218723889e-02 1.228791618613863691e-02 5.131416091372713838e-03 3.324450432364842774e-03 3.537142983984470791e-03 6.055063923984284335e-03 6.826407987016431742e-03 4.337482410187609716e-03 3.322869924085065409e-03 -1.894449656079042746e-03 -4.375120623904314200e-03 -2.707121201618643922e-03 -1.412230203678233997e-03 1.034268281673720235e-03 -3.698011694180817176e-03 -2.850923134999194981e-03 -1.846530490681188479e-03 -4.794985763386248184e-03 -2.832836688073351369e-03 -1.566531114161818583e-03 -8.190041302965435409e-04 -5.757903604703305638e-03 -3.514037043928667364e-03
9.479637284132738095e-01 2.611589587815383307e-01 1.486661166592459782e-01 5.368535718373717430e-02 2.123419832599619458e-02 8.645104475587025300e-03 -3.023338147784188946e-05 -4.134561411873327466e-04 -8.886433085420722584e-04 2.324018533340238904e-03 -2.483932950763144323e-03 -6.392901966623655563e-03 -3.011877560128038180e-03 -2.552443196174034208e-03 -2.773501918541274557e-03 -1.436812722145669366e-04 -2.259713414342633554e-03 -1.747631444312749928e-03 1.899571416871361721e-03 -2.067659198912444145e-03 -3.616025477236934575e-03 -4.838404093835321600e-03 -5.097549224995029382e-03 8.228756041870539419e-04 1.638807532225172075e-03 1.714026515120972574e-03 5.257465239222970438e-04 -1.135700915599913933e-03 -9.596850750828112226e-04 -2.057786340628324842e-03
1.094338477000820431e+00 2.787220545142725103e-01 9.790123194630924452e-02 3.339163078925720674e-02 1.350866168563993538e-02 6.591353219722174799e-03 1.369071412345398194e-03 2.751253777689854517e-04 -5.801316188086042339e-03 -1.277968537127909410e-03 -2.188126206065313991e-03 -2.351782748196589931e-03 -2.685505035900488668e-03 -2.686289879923880845e-03 1.850022352700497492e-03 4.264044659466180269e-03 4.204287151711024947e-03 -1.892343366230173952e-04 -9.886261930174733599e-04 -2.852362997991431896e-03 -2.085552129324284420e-03 -1.456398752852964239e-03 -4.659057435148366861e-04 4.853949096111290348e-04 -1.768059363948938688e-03 -2.982328830533387525e-03 2.382748582410994069e-03 7.969408482908817083e-05 -1.854303488158657014e-03 8.290083710938546489e-04
1.250273647382702080e+00 3.267169037825237710e-01 1.182409433370341101e-01 5.797818757524777350e-02 2.463990624412812358e-02 2.339819894790104438e-02 3.336682573794616524e-03 3.496586365079555007e-03 1.601706840335785599e-03 1.691377431644452154e-04 6.564539954102162605e-04 -1.714246276770671484e-03 -6.597403737658292036e-03 -4.606130914799660882e-04 1.643303291944094805e-03 -3.024529649331751213e-04 4.086888745833722365e-03 4.074423989707045245e-03 -8.712587787343659173e-04 1.775639048117258522e-03 5.078168925860568426e-04 1.390101562576271082e-03 -1.321350887906635151e-03 1.347611396909083586e-03 2.116879477434545354e-03 3.741069295476363073e-03 8.573833268778476794e-04 -4.149067529510772892e-04 -4.012829636149768155e-03 -3.752065349411781367e-03
1.218752356493237210e+00 3.147487048433851853e-01 9.942642010155144927e-02 4.290439107518189549e-02 3.462333418511185507e-02 7.704142576543006674e-03 4.179991083229895286e-03 6.384020390212370027e-03 3.886059982254990754e-03 -5.400247827285584602e-04 -5.518991910818330481e-03 5.655977969011506852e-05 -4.478037779080187332e-03 1.600048150463432911e-04 -1.625018877732136748e-03 9.388681320895913640e-04 -2.203351642412838460e-04 -5.295706440679051694e-05 -1.414935742226336793e-03 -1.654138128246305161e-04 2.330266805470535864e-03 -1.497337808664763901e-04 9.290695270234326309e-04 -1.883305894448400160e-03 3.623475159490063217e-03 -5.178091206637863188e-03 -7.030237709591466693e-05 2.328400092370286768e-04 -2.808641912599674391e-03 -1.632876363234319857e-04
1.101848775839568084e+00 2.864152613961660210e-01 9.536197378689693915e-02 2.983633709996650479e-02 6.359526703273069882e-03 3.489287081277532218e-03 1.016077621619527679e-02 1.326155288854595840e-02 1.176148385480625842e-02 4.445679421587229660e-03 -2.494842593668154286e-03 3.970042805568222387e-03 1.984182110841257313e-03 1.330002275063941076e-03 1.627695635808198591e-03 3.432398899924257642e-03 -1.921439019555387737e-03 8.356701608394716783e-04 -2.650845387042803820e-03 -2.880166882209901896e-03 -2.008380759525604450e-03 -6.342252299182118361e-04 -8.880604049814111228e-04 5.839419033817092129e-05 1.518714143871815071e-03 -2.016665952375500896e-03 9.707652923763116989e-04 -1.559303802254142406e-03 -3.408541002914344288e-03 -5.365053311387337626e-03
1.176273490785743503e+00 2.935276413130161743e-01 1.123909564765452479e-01 3.881233865189669813e-02 3.157728224523465022e-02 1.755373872161258494e-02 1.574266925341227460e-02 9.512451667025020180e-03 4.764679630733095056e-03 8.538085368104417552e-04 6.002322391608744603e-03 1.865889641697618135e-03 -2.639427457350388209e-03 -2.891907508627024597e-03 -1.757286298060117651e-03 3.174146891135867983e-04 4.714479477251759532e-03 3.842756325195828288e-03 -2.414317899231390330e-03 -5.902767713435345476e-04 3.329119503731233116e-03 1.201979682699357054e-03 8.514608429303651121e-04 4.511442024291286053e-03 -7.092267785260809258e-04 -2.739710881085534195e-03 2.167053280452259454e-03 -3.632908780942871799e-03 -1.682543826858191828e-03 -4.831187484971298822e-04
1.258904076639628444e+00 4.035484175174663402e-01 1.348368116117444615e-01 6.043328873235696841e-02 2.423775857917009544e-02 5.814969206831625305e-03 6.554280357035121088e-03 1.301357412018021645e-02 1.265799573264305734e-02 8.991851077627894054e-03 -8.182327186958654160e-04 -4.048356793757239107e-03 -1.989779162676906781e-03 -4.300817917800315963e-03 -5.642295206118966809e-03 -2.989262125430352862e-04 -3.292332633240668480e-03 1.063146892347108371e-03 2.151551935784610202e-03 1.486530272922066253e-03 6.823116746068199137e-03 2.781451050121170124e-03 3.990999366170012237e-04 -3.498685113820256790e-04 -1.116191827450506002e-03 -1.111596168367197856e-03 -3.820562108706460069e-03 -1.313450968545872705e-03 -3.803940251212243728e-03 -2.458646189692524370e-03
1.111745970606773826e+00 2.859187695997825185e-01 1.129301904952866725e-01 5.122507581194438858e-02 1.611234140021935990e-02 1.396565927510428316e-02 7.971026309604953633e-03 8.885145439851602732e-06 -1.301408374191142907e-03 -2.257312320231256476e-03 -3.355853450696366300e-03 -1.781897553610265221e-03 -1.194374250348120056e-03 -5.885923966698816852e-03 2.828283255816731092e-04 1.266434731929357710e-03 2.094086385459389282e-04 -9.449741640715989270e-05 -3.305576446593344185e-04 -1.201706834697766069e-03 3.564761902321080542e-04 2.705307683228387172e-03 6.661726420708824958e-04 8.509729469072813959e-04 1.678821114022301195e-03 2.864404547255402101e-04 -9.347593743691144435e-04 -1.890573316063279274e-03 -3.433364588349394758e-03 4.177393573410303346e-04
1.030355515498504237e+00 2.512565753700990445e-01 9.017072787759157493e-02 4.783583089436397456e-02 2.564952413542521611e-02 1.451432204282935602e-02 1.211214303144917195e-02 9.730502111291524855e-03 4.322386557946864168e-03 7.679931788444999477e-03 7.746553699027165785e-03 3.629301498693269113e-03 3.584128810304842983e-03 2.091166462077893081e-03 2.137098875828203400e-03 -1.572472600636481629e-03 2.680004008101976708e-03 1.979272029057262041e-03 1.435117285640220971e-03 -1.967222408471616581e-03 2.879497590491035368e-04 -3.169812893902617008e-03 -5.249329208693344351e-04 -9.257808790032731258e-04 8.440661604883784247e-04 -1.683122480275483232e-03 -2.783539328703472232e-03 -3.092258058533746932e-03 -2.813984725360554016e-03 -2.567421593133113657e-03
1.096164408005142032e+00 2.963371402061909521e-01 1.148478456262379405e-01 4.135712495116057597e-02 2.380357538821271587e-02 1.421795637100645680e-02 5.759127967417572436e-03 1.474240531933071734e-03 -9.245885924632998333e-04 3.522137071027470635e-03 4.902846861933446258e-03 -2.427695252769676397e-03 3.395571861627478573e-05 -2.538837549569900390e-03 1.823592387548671288e-03 2.415330481083188298e-03 -5.430623406012356639e-04 -5.409217898512211917e-04 2.344529304373688724e-03 -1.637960872694193756e-03 1.856699844946748160e-04 2.454272039934492959e-04 1.553811074605317144e-03 3.881068390990315749e-03 1.072172483133055840e-03 -1.980711260469040884e-03 1.617439235958720691e-03 -1.575796129813549688e-04 1.568485361425101324e-03 -5.226870591211661655e-04
