1.331250052122616490e+00 3.528005565136561605e-01 1.237715976127488487e-01 3.934213188006963069e-02 1.633244659094331558e-02 9.422943970678972561e-03 1.032799597548761210e-02 9.859461744265909239e-03 7.977084503107403565e-04 4.223036227350224908e-03 -4.606603094802408892e-03 -1.112136030519171072e-03 1.903778670525245204e-03 2.883586282591456794e-03 -4.972507287455026938e-03 2.146309288889766600e-03 3.098176795259949268e-03 3.078560657198699257e-03 -2.832216855500158375e-03 1.915018130541990514e-03 7.783385170915425345e-03 6.128912976837728142e-03 4.921299627703774014e-03 2.109253193537278387e-03 3.064024621651896887e-03 4.982277850713843353e-03 -9.980381244697553861e-04 -3.520007206157326797e-03 4.000598983320630825e-03 1.819795550847984984e-03
1.392196159051428905e+00 3.777615219395418222e-01 1.551779697443181061e-01 9.005132844996167896e-02 3.421098551899667828e-02 1.390244663360019374e-02 1.450358912262301840e-02 1.148362286786033977e-02 5.668575742871931854e-03 6.276909216917937392e-03 3.915859281894679307e-03 4.768367977892669536e-04 2.198298517278761063e-04 6.447656688220563832e-04 -1.648873952273024676e-03 -1.549965319711115591e-03 -2.140519868359587376e-03 7.020743568957762276e-03 -1.543987904260365725e-03 5.017294263723205000e-03 2.128323030319120585e-03 9.085653634726390302e-06 -3.069288801085114787e-03 -4.754826841034828777e-03 -4.945267362458552474e-03 -2.253004116594387214e-03 -5.092621712603172084e-03 -4.249571705357490028e-03 -3.048577811894085613e-03 -8.249972282057149719e-03
1.237099538431618795e+00 3.298812988224773535e-01 1.245322648761811590e-01 5.178159968767910570e-02 2.177475806859681742e-02 4.240109234355639647e-03 4.335864462639800639e-03 8.132205146059083220e-03 4.621951769458070187e-03 6.592141482273761004e-03 -2.551677125705377556e-03 -8.141087366832588587e-03 -2.558766526501717303e-03 6.904685504382329121e-03 1.508316772182017804e-02 7.837834921294745474e-03 3.588579624316307580e-03 4.320168589987902381e-03 2.757947230846019560e-03 -1.402131378743833642e-03 -1.451120796321382503e-03 -3.424301409412444739e-04 3.635933032502332470e-03 3.787662867100745605e-03 3.219626989101135803e-03 2.604314447006905817e-03 -4.466890138769195190e-03 1.999556822231262666e-03 1.373786049572729706e-03 -5.959633818961916282e-03
1.284514375129650388e+00 3.253638260635759449e-01 1.430896740314797910e-01 7.450177440759010727e-02 4.419817448288632100e-02 1.874247317622909637e-02 1.953758025783577934e-02 -6.706719868032292621e-04 -5.795685832012142415e-04 5.057574051566882285e-03 4.980136715571237271e-03 2.785831643427979197e-03 3.232505526087436302e-03 -1.348379197111342249e-03 -3.149309071446855686e-03 -2.138426439589179422e-03 3.525385789398175537e-03 2.453596726341622861e-03 -3.480692929647200007e-03 -2.726740670929065410e-03 -2.353814534669674066e-03 3.041737567790513911e-03 8.785709469641116848e-04 -1.188945429029966130e-03 5.719442200212912150e-03 -5.035373238039224505e-04 -3.711398045484757754e-03 -8.506825271126717408e-03 1.921893477551572544e-03 -7.676780643009854799e-04
1.260025888191210530e+00 3.950085301999276544e-01 1.263455911786728336e-01 6.144293143523093387e-02 1.758577906352477155e-02 1.409089794280192487e-02 1.113344524528972999e-02 1.647197778162148851e-02 1.364620945761856746e-02 5.464044784839232165e-03 2.619708436724947111e-03 9.397323636667711567e-04 4.852912797420225362e-03 -5.265242783915210362e-03 -2.096754460227774879e-03 7.739983563655753124e-04 4.316106012155301180e-03 -3.863749745353276584e-03 1.706395450686002497e-03 -2.568129752105738524e-03 3.392957537145455116e-03 2.657533862392410205e-03 4.199246873896085174e-04 -1.163158112600477627e-03 2.075670686244307853e-03 -7.882319674938893881e-04 4.590291313039602736e-03 4.576156434638807861e-04 -2.291700883480280934e-03 -3.244997021181444952e-03
1.531648515535210420e+00 3.633547212137813176e-01 1.358063367952537515e-01 7.288806106358339254e-02 3.628928859799691181e-02 1.208814968289580009e-02 6.537068592618863749e-03 -2.679963023159755847e-03 -2.072232968350676795e-03 -7.796920799136775786e-04 -1.835807262293303894e-03 2.143043431595844425e-03 1.608351667941871569e-03 2.287510954678516339e-03 2.446747748411757031e-03 -1.854178731820112919e-03 1.616397472585596627e-03 -3.424899348997462786e-03 9.790901025023670060e-04 3.998870204189449058e-03 9.253129861294541025e-04 4.143690514730727879e-03 -7.812017464939682333e-05 -1.101326939249778558e-03 -2.228727650140191474e-03 -4.943883043189784693e-03 -1.074381953187925412e-03 -2.344519493023616927e-03 -1.722122663100932212e-03 -3.971546092789285214e-03
1.357096667724676964e+00 3.563301462751743975e-01 1.223276357790876734e-01 6.307832821115680333e-02 3.366420458411702177e-02 1.027701240624328757e-02 2.002621392900638328e-02 1.895178958413392192e-02 1.012170286672600325e-03 2.692581552248235737e-03 -1.718141885550584320e-03 -9.410085346452665492e-05 -4.961788464598521076e-03 9.462500984943065033e-04 -8.758287713222569779e-04 -4.513106255841841871e-03 -1.068061789788242975e-02 -6.116587441999920757e-03 -4.970150089569862380e-03 -5.840981891990643105e-03 9.545445611694571356e-03 3.098235772136639313e-03 -8.554979531363490200e-04 2.596025857709690667e-03 7.454390022296456322e-03 -2.168971194527961888e-03 -2.231860585536558483e-03 2.166520817009100902e-03 8.360347246286292753e-04 -4.469330961283369402e-03
1.120001997200945398e+00 3.958604304412435271e-01 1.481948900851705886e-01 5.225498831976797820e-02 3.135025019196726465e-02 2.707976379480035722e-02 -5.900766259983073695e-04 -3.784580616982075301e-03 8.448621917085109151e-03 3.374786502647210591e-03 -3.839132173858964860e-03 -5.077760051772857441e-03 -4.871602265653959818e-03 -5.781932500358342476e-03 -7.431683697864717095e-03 1.092421643234754627e-03 -5.746400706131351774e-03 -4.515276418906618953e-03 -3.835766256661090386e-03 -2.985180969717754051e-03 -1.693891147597668349e-04 1.469472861976136614e-03 -4.743469364568570477e-04 1.647058737727067875e-03 2.623985260426333396e-03 1.642698020980447576e-04 3.936434060037409879e-03 2.192071274444076269e-03 6.494855975808548447e-03 -3.849808112688910856e-03
1.329803045045537369e+00 3.675680003890285374e-01 1.660595765922103784e-01 6.699865655190587188e-02 3.622880849138397641e-02 2.590612811100579879e-02 1.194803955408783001e-02 4.326608915916953409e-03 7.473041410857242037e-03 -9.951852854788686628e-03 4.365809731947706447e-03 7.357368153210108643e-04 1.943090551655835777e-03 2.179575929219103141e-03 -4.733881621524441835e-03 -8.348970473772525380e-04 -2.135347606646062057e-03 -5.037189937088524042e-03 -3.995137576524808096e-03 7.419839697965412368e-04 -2.599961809089336353e-03 -4.350899476660413483e-03 -3.315914923907924226e-03 -5.596063682509784878e-03 1.559337510026922655e-03 -4.898825249363439500e-03 3.142221276157526697e-03 3.584897169020046957e-04 -1.369722999167463477e-04 -8.306462370524112177e-04
1.092962396679667325e+00 3.312097234785706945e-01 1.335315015324433641e-01 5.816068317944061983e-02 2.560319992315521903e-02 8.867626539163208851e-03 2.179305159074981357e-03 3.844801467408456245e-03 1.076334832504287180e-02 -9.124133532326659298e-04 6.345001738329398774e-04 5.242634175335361170e-03 2.440135870490453985e-04 -1.720884121944609140e-03 -4.596469491071769348e-04 6.044535764709706334e-03 5.896216861773476495e-03 3.239187119112623553e-03 2.551278938346221610e-03 -1.604628900351804700e-03 -1.773010500680235330e-03 2.639244136299663621e-03 4.019845414574648237e-03 2.582698958271904995e-03 2.899823945096416215e-03 4.130991951799682128e-03 -2.205067522926389481e-03 -2.426551483333289506e-03 -6.628268976841257499e-04 -1.329042830511882687e-04
1.421583521869198785e+00 3.761415867540788271e-01 1.368764581521993429e-01 5.768218480890654337e-02 2.641376555469111820e-02 2.203804482156044436e-02 4.242239455145641741e-03 2.239870386480276310e-03 -3.078920236596971796e-04 -2.670053579518673857e-03 3.313792378065458038e-04 1.795040688350639426e-03 1.550424674932455310e-03 6.057753291817348854e-03 5.437187399388080343e-03 8.087531391682611925e-03 1.148844552661576479e-02 8.777535253574445667e-03 6.025314731547292725e-03 7.539625847844570045e-03 4.774589076684064570e-03 5.770397469092815833e-03 4.880590710011990796e-03 -3.666801828080978268e-03 5.219631031231481127e-05 -1.497690189932548077e-03 -3.153433693012279264e-03 -9.263210045382482731e-04 -4.336264480785118470e-04 1.649126649809371783e-03
1.309103539978065056e+00 3.205115275662663854e-01 1.459320745078048487e-01 8.359599912002045607e-02 3.436699166646977471e-02 2.824955346163703779e-02 2.036922243293719237e-02 7.095840603129379733e-03 1.824860990949186274e-02 1.164903803177790714e-02 3.780972563745171704e-03 5.408459375686308461e-03 2.614636963649868279e-03 6.297113709476709169e-03 5.943861445715865194e-03 1.278877395524988247e-02 1.441741503371021804e-02 7.219250016464412271e-03 7.345611243398999027e-03 2.383044286722782630e-03 1.060254768188254818e-03 -2.756544866466990699e-03 -1.262984257556847142e-03 -2.456382619598175727e-03 -3.039173139460005658e-03 3.160332046587928465e-03 -2.928323407879622258e-04 3.475096632436783933e-03 -6.435618159798320564e-04 2.438468816778294364e-03
1.201147791781921770e+00 3.999981815678048114e-01 1.725948772818321486e-01 9.973455487408078302e-02 3.245926922686558774e-02 2.472101576399954662e-02 2.534431703623609214e-02 6.074753743099672518e-03 6.325486187850822527e-03 6.716090614026232718e-03 1.100239458460087853e-02 -8.022561548518226601e-04 8.179174285475314821e-04 1.895855815824275649e-03 3.052065465976384721e-03 1.150385348581399458e-02 7.766499213085460360e-03 6.592590649542036212e-03 8.388636502834147246e-03 8.140681633380903587e-03 3.002389649109698556e-03 -3.415866920077272224e-03 -9.545657608137450047e-04 5.964623982606487990e-03 -1.031221347032047764e-03 -6.232523590909479780e-04 -4.794901678451999293e-03 -4.481304709393744458e-03 -2.673304254749474598e-03 -3.022119041484298396e-03
1.256134831807485419e+00 3.373498136236265932e-01 1.459491219442947962e-01 5.089592385156701398e-02 3.416895143770658227e-02 2.074281348146402720e-02 1.818289035058698322e-02 1.056847165274185651e-02 7.273955972768632490e-03 -1.637211178256163698e-03 5.519834939356196499e-03 1.046026560809638342e-03 3.984175171647127457e-03 3.095884244051991425e-03 4.986446751376750162e-03 4.571865930357774804e-03 5.370178470043490866e-03 2.371737345518970703e-03 5.199875076703595368e-03 1.688551064429060118e-03 -4.928946055127920479e-04 6.150985134322910740e-03 4.979470716680161127e-03 6.643966830986781404e-03 7.738092687236677522e-03 4.402494018634513055e-03 1.148394535894337563e-02 5.297469762423061279e-03 2.373031882870631909e-03 6.029081519073152887e-03
1.294424073779294249e+00 3.220200648822181266e-01 1.442203484015057435e-01 7.482564723587202538e-02 5.693461009703844333e-02 1.245156502798587701e-02 9.523254941620665215e-03 1.871370097798475546e-02 5.810570234688148400e-03 8.601234720453855565e-03 2.374739692076456750e-03 5.432551535537529994e-03 2.953661836625903325e-03 4.448118482989349941e-03 -6.325119982844430548e-04 -3.069695494034404854e-03 -1.240741922120848278e-03 8.568233896564495140e-04 -3.156652938664124969e-03 -3.109940757592256563e-03 -1.295916421557571658e-03 -1.887781123831423682e-03 -4.693872428798209588e-03 -1.480343404817242945e-03 -2.400290862925794750e-04 -2.260368561493088149e-03 -4.099940755334813627e-03 -2.285987124605223450e-03 -1.173102424397710420e-03 3.828806921745375150e-04
1.397002886828151658e+00 3.539407859299271153e-01 1.531856795976946350e-01 5.750918858792542637e-02 2.536186868043880174e-02 3.427470010920650838e-03 9.166281018808340383e-03 1.374415806236993498e-02 1.570328591989562234e-02 1.711135285257334854e-02 9.440837749979166110e-03 5.667156018807132517e-03 -1.888325587013504805e-03 -1.524179110655778666e-03 -3.113891524212132611e-03 1.207813401799944951e-03 6.400869466336628170e-03 -1.586658082699958982e-03 -3.859769542616717057e-03 -1.512254247272575448e-04 -4.034118753613062311e-03 6.496366517699987426e-05 -1.305326882214673592e-03 -6.365009039904960010e-03 -6.185639990307997653e-03 -6.664967210899598073e-03 -1.273461421064137240e-02 -8.653379367813048353e-03 -2.379457139388312711e-03 -4.914453674472920273e-03
1.264263252754102451e+00 3.502880255020894840e-01 1.410023893334244882e-01 5.929213256323478953e-02 3.050678764390006917e-02 1.017322354874865796e-02 -8.007752820109236089e-04 3.501170801084100594e-03 8.208987011255041225e-03 2.958425786033571335e-03 2.206808311481254625e-03 -4.721763697003345146e-03 4.649612246816732866e-04 -5.208047682880296951e-04 1.922722158669148756e-03 -5.444051704388601582e-04 5.092090622210346251e-03 7.432143091727529648e-03 3.646234390319694901e-03 2.999395917158596651e-03 -4.606097272190035237e-03 -4.876773218478381482e-04 -4.593294220751766412e-04 -2.744475356869561806e-03 -1.307382378361066164e-03 3.184694143236953181e-03 6.624153495240890643e-03 3.035911912207752989e-03 2.429213289048343799e-03 -1.964092425956965519e-04
1.196880961269129351e+00 3.489860800034959021e-01 1.655830396007454131e-01 6.301985098368120819e-02 4.278723787165263082e-02 3.227241553456822176e-02 1.027339233161542881e-02 7.216399297382812029e-03 2.414473960999208909e-03 -8.615325842741883289e-03 -3.307876853086043605e-03 -9.807497636684665149e-03 -4.782593824140274168e-03 -7.387557788039006770e-03 -6.736247782411282359e-03 -7.438952402421896998e-04 7.277410994474960929e-04 2.639965498836763756e-03 2.755972269179414631e-03 3.712940884101555497e-03 -1.399372895368688335e-03 2.987716719471927851e-03 -1.218348341369462819e-04 1.484250592763160497e-03 1.823741799230321498e-03 -5.172387571651697845e-03 -2.107592103730232883e-03 -4.523904991379479844e-03 -9.142303533815651466e-04 -3.608992093417654791e-03
1.188423890725587961e+00 3.612511204478339732e-01 1.303465669595578746e-01 5.738508935476560602e-02 2.275229078166094224e-02 4.285310671539217103e-03 1.802472050452504429e-02 1.170857784133649479e-02 2.924566701656275587e-03 3.608732243832640622e-03 3.140595382140481950e-03 -1.406712403308639590e-03 6.624347045951734653e-03 3.389183385017712196e-03 3.244217592471335641e-03 -9.628670334496893706e-04 4.976024746973423986e-04 -5.809889754161884357e-03 -4.040338824365589227e-05 -5.515114319590162274e-03 -1.606444888955298102e-03 -5.316558993694932636e-03 1.392040064955575411e-03 -9.021006530740800300e-04 -9.781421953709984463e-04 6.804461482248139355e-03 3.714424035163860563e-03 1.553073587876555896e-03 -1.064525075058971818e-03 -7.003875166057103516e-03
1.252186878412038462e+00 2.811480729191790373e-01 1.305418472356658366e-01 6.058066793734574046e-02 3.595742988587301292e-02 1.711162159545211170e-02 1.242237520869160332e-02 1.249565754334197761e-02 -9.014111983659129843e-03 -2.624090943474452139e-03 -4.400183901933176801e-03 -2.413772477281537002e-03 -2.837876147669342493e-03 -1.242886322875299534e-03 7.556985202099799140e-03 6.895111572369101542e-03 7.264521093094005941e-03 8.065576972563043637e-03 -1.539676669153592367e-03 1.907927867002023577e-03 7.148486751872018541e-04 -3.602271640128758799e-03 -5.925395164847409128e-03 -9.020191425663945384e-03 -7.567883365743574336e-05 -5.903411285187348465e-03 -3.776984493833279548e-03 -5.496372279052070750e-03 -4.665178465503730040e-03 -5.626640644504142356e-03
1.299273310498502143e+00 3.275435091886244043e-01 1.377782534368463263e-01 6.166877669423983382e-02 4.586652689461725996e-02 2.241377013874840118e-02 1.246587374136504459e-02 6.854090450247007395e-03 1.627236574002987463e-02 7.227552786472862464e-03 1.591991402910514219e-02 1.067526315516387908e-02 5.830745469490695478e-03 1.002234547315180441e-02 1.313307759025065906e-02 3.700765458022509634e-03 4.516071022204527254e-03 5.380112313805288007e-04 -3.177215412716925900e-03 5.923589757965578260e-03 3.335963233966223081e-03 8.558052813631823828e-05 -4.413515445642718707e-03 4.972511592607128939e-04 1.264447956299867776e-03 2.083310659778120702e-03 -2.085788938566990498e-03 5.078918864779615730e-04 -1.694571146819238159e-03 -5.813398992964929901e-03
1.293872476556892526e+00 3.757453175009193846e-01 1.501333561367744762e-01 7.115384718062671421e-02 3.326654586956655918e-02 1.420230062522530139e-02 6.313555991768336935e-03 4.619662313504509753e-03 6.596295650903615145e-03 8.728619122687998610e-03 9.411336398061098153e-04 -3.508115734758778578e-03 2.967001335724030534e-03 2.968427557464746718e-03 8.690374873922421251e-03 2.020676673926621002e-03 3.233809159495299162e-03 2.983726925358259983e-03 -7.149993949004862428e-05 -2.786613085005495115e-03 -1.902308087145321465e-03 2.396851886528896924e-03 -1.424781803001877629e-03 -1.266111388820935187e-03 1.759512999479716895e-04 1.107302108833629721e-03 -3.856739172973716601e-03 2.818022572936393529e-04 -9.659100933995291589e-04 -7.743674012776079110e-04
1.235441501776554318e+00 3.281269680499954711e-01 1.375579168278311670e-01 5.633893556583621787e-02 2.345330550993914021e-02 1.609084282109222649e-02 8.213849562238400431e-03 8.566690755080890243e-03 9.323007580730369517e-03 1.911395850020091575e-02 9.905298017162153523e-03 7.517314417748784117e-03 1.193850423704920227e-02 1.131683182759080260e-02 1.302627190819350723e-02 5.646059784522894712e-03 5.140040514200830586e-03 4.371947325996006391e-03 4.557331810045944787e-03 1.154415190464419408e-03 -6.248507163518105889e-04 -3.739008797761521168e-03 -4.870273864886896092e-03 -2.801978516538219423e-03 -6.408325086462399178e-03 -4.718305992939522166e-03 -2.237970889016397107e-03 -1.614878469805499338e-03 -2.068249404241702481e-03 -3.046153050348774424e-03
1.197182311964624102e+00 3.115268245920860268e-01 1.073977152301003185e-01 4.214905239819714822e-02 4.159774297451188790e-02 2.374391557467738986e-02 1.764426208506390467e-02 9.180772074093412199e-03 8.041949460867704735e-03 7.226034575223070668e-03 4.498031948968476273e-03 -5.022259415625236105e-04 -6.946441351317825773e-03 4.106465735472727974e-03 6.510611475032001931e-03 5.917584031432615230e-03 -1.638506203738916440e-03 -3.332346248109830343e-03 -1.433555866951928201e-03 8.365634391662392019e-04 -3.183589752457333111e-03 -2.123551744446504873e-03 -2.108657521657591582e-03 -5.815356764057787349e-03 -2.618246559180202864e-03 -9.559384265836794398e-04 -6.225986123262079557e-03 -4.994676591502012928e-04 -3.613690556708594286e-03 1.099178156214459254e-03
1.192236916888825160e+00 3.549261713596710277e-01 1.595255238098822470e-01 5.692418736494642834e-02 2.682997556892901397e-02 1.496587030081803632e-02 -7.365641060474656127e-04 -4.885100632997326289e-03 -5.103105144427708649e-04 5.638113073368137239e-03 4.272974724640911208e-03 2.749840254001270461e-03 5.365641629716220995e-03 3.421016233143563297e-03 -4.309585485757190006e-03 5.044461660928137824e-03 1.246394587196084352e-03 4.518961960571247702e-03 6.001157786026959685e-03 2.426934919982370073e-04 -1.873719360811608057e-04 -6.653637220318002130e-03 -1.135512970570284495e-03 2.795012179426788462e-03 -1.174221791641962519e-03 -4.978034140277756096e-04 1.327856764129123183e-04 1.132774513672008595e-03 2.774157874044854474e-03 3.481314326657856365e-04
1.070546226169396986e+00 3.299491923523181214e-01 1.433597455709602897e-01 6.405482755649634374e-02 3.589686036932360214e-02 1.511812885193686458e-02 1.962349931976780856e-02 1.365343324350818885e-02 1.216852109788576358e-02 2.714631150742013391e-03 1.671988944910154365e-03 4.889553931961001902e-03 2.410421167580126256e-03 3.654361926241572224e-03 -2.094023194262866622e-03 7.267642460688943096e-03 4.373792190298061641e-03 6.863826332101209335e-03 3.645103805662017367e-03 1.858363216404864543e-03 1.420518896708733480e-03 -9.691898250548829953e-04 2.449162449059895559e-05 -4.769653150775132397e-03 -1.080708452893929493e-03 -3.749110544361315949e-03 6.989146676496004514e-04 4.775727985498981910e-04 1.554753536269548814e-03 -2.058804568636808663e-03
1.392996685862229800e+00 3.847155736967086126e-01 1.384534911374152577e-01 4.920207655914844713e-02 7.168219273236268660e-03 1.166740075131431423e-02 5.935417506702856012e-03 1.488266845012594861e-02 9.512515340856987633e-03 5.818370269279934948e-03 2.171955364429795088e-03 1.324529121284352857e-03 6.337400932373954930e-04 1.015633751562431374e-03 3.247899502297549312e-03 -2.107979984775570827e-03 1.803131836176016150e-03 4.206688292398974918e-03 -1.153820820124197783e-03 -9.279146742093978984e-04 -5.980594460553139563e-03 -6.210285113435718568e-03 -2.030675389008941827e-03 -2.283969343192297178e-04 -6.780197083052653256e-03 -6.151916191698752687e-04 -4.649492405717986845e-03 -2.479100861933172979e-03 1.570144113838051929e-03 -7.715711391469260751e-03
