1.100239851466598306e+00 1.772614899768110985e-01 6.175330408583586811e-02 2.080997200561770719e-02 7.509177141924592430e-03 1.024508269638042986e-02 5.802247457484114787e-03 -3.254413401321106826e-03 -3.002332681711973681e-03 2.380380760473591734e-03 7.486723686532682949e-03 -2.250228698293620794e-03 5.161258732894335663e-03 2.773901050426052714e-03 -1.707163759989867953e-03 4.937986315996650832e-04 -3.959753538151028832e-03 1.112798684806197771e-03 -1.270251968343337826e-04 1.212019829328183978e-04 -1.474467373661790884e-03 -1.480765639891311585e-03 -6.447713237174551582e-03 -6.524373549210147824e-03 -6.520638435861363970e-03 -4.535733563810980667e-03 -5.660109587800969330e-03 -2.458356844207944952e-03 -4.442209239954170164e-03 7.699854551518404196e-04
9.343631843108400892e-01 2.588910555711024797e-01 7.064551732068753698e-02 1.015934786624022798e-02 5.984486521130857016e-03 4.400406627203535571e-03 -1.004941909155170933e-03 -2.179336891594733407e-03 -8.210670697259970022e-03 8.750094643335976433e-03 1.592265005678852527e-02 6.302136476289494672e-03 7.024176815279622489e-03 3.314472090783932186e-03 4.147855764788014156e-04 3.840820282463457136e-03 3.253001420443024736e-04 1.568563562416730407e-03 2.655365936601670595e-04 1.967817899164757585e-03 4.584630444209510450e-03 2.234276359843646517e-03 -5.511372160057972577e-03 -2.367247830493104249e-03 -1.042825966047979721e-03 9.230531231377048533e-05 -1.125664240013394104e-03 -3.786223563322256049e-03 -4.817419663604807258e-03 -4.755594314557916313e-03
8.484279819023426983e-01 2.544592066719052470e-01 6.330249459162258507e-02 9.260038748134736403e-03 6.591789173173315773e-03 1.776271328783602874e-02 5.604905072243137124e-03 5.415051776547693922e-03 -1.903813411989362190e-03 -2.119643966628488238e-03 -3.370335210486484923e-03 -2.781639878623078620e-03 -1.801701641609069213e-03 -6.263386805232226510e-03 3.849058512667544521e-03 1.931182313036301779e-03 7.281373212569779325e-03 4.870329290059936637e-03 4.020740186233427195e-03 -3.047701168935728895e-04 6.070740038142078288e-04 2.807634113094092292e-04 2.435704492421599931e-03 1.002340109417602151e-03 -2.137928837630101008e-03 3.306978148562164654e-03 -1.073615370417140306e-03 -3.257065487346032413e-03 -1.253595860234835114e-03 -2.006195739350844550e-03
1.021453901512236584e+00 2.522083860413452117e-01 8.218747839172931002e-02 3.395380247272336560e-02 1.111556257547500343e-02 8.775383147550911908e-03 7.946898736904420280e-03 1.770052280862009254e-03 -2.975096918684868186e-03 8.553954572629775960e-04 6.982685131384505032e-04 3.183304899595685352e-03 1.562483905269053007e-04 -2.135019305617021860e-03 -7.105797838527739066e-03 -2.659330380942667715e-03 -9.460827073254616561e-04 3.902084423408252577e-03 -8.511717474768319084e-04 3.498417966529191511e-03 -6.891330250664887917e-04 -2.344874355598612885e-03 -2.058843656449218205e-03 -4.324873912970741453e-03 -5.093908053607037502e-03 -3.689638907681435948e-03 -9.473998180969254307e-03 -3.762180620593793753e-03 2.703230439613057805e-04 -7.831463473025311074e-04
9.065107950537649728e-01 2.824113510314805175e-01 9.184095637198269602e-02 3.587172327673942424e-02 2.307236555809389841e-02 1.491457045008592538e-02 9.124488037703801929e-03 1.259772076414249209e-02 2.246177322375766516e-03 4.230721813523599835e-03 1.965791826884586563e-03 1.572525458515855890e-03 3.724804629568136301e-04 3.258391068476922288e-04 1.038829134300056981e-03 -2.551932063191713392e-03 -5.523356263645625396e-03 -6.035087226866856641e-04 1.654785736963980489e-04 1.136242795377236277e-03 -1.005115364206510872e-03 -3.156480984611263751e-03 -4.671448485659316719e-04 -1.736474050388336953e-03 -1.351882419691903406e-03 -2.800134336790226913e-03 4.333668110974860099e-03 6.335920811277172705e-04 8.145780082374678294e-03 6.688307983865189946e-03
1.103358633788377396e+00 2.509093467423417212e-01 8.282004733423416198e-02 2.852914120732761780e-02 7.707003656481000234e-03 -4.252691871973806811e-03 -1.247117104033619757e-02 -1.887810735951810787e-02 -9.483809854523793034e-03 -6.691078564024775278e-03 -6.675101396807256449e-03 -3.315385214172535296e-03 -7.548899005308483661e-04 -4.689256983081890352e-03 -2.948234130206210603e-04 2.366704335455987063e-03 5.890113201498665399e-05 1.311613719908775923e-03 2.602228775710297478e-03 4.034591964504842879e-03 1.855531588291986413e-03 -1.654003530682601622e-03 -4.448668027724601935e-04 -3.014939097360207904e-04 -1.840121395721771008e-03 -5.054625695852983831e-03 -7.281008265677830701e-03 -6.669329899433453814e-03 2.236934299739671336e-03 -1.479775256726565801e-03
1.025603911087576536e+00 2.451834435548643221e-01 7.449184172285884531e-02 2.740641676411686295e-02 2.723232172322660738e-02 6.544577308593806965e-03 1.499916238473292772e-02 1.953412272431638216e-02 6.947590655959711044e-03 1.232912865217084507e-02 1.157208464003421818e-02 -4.289070250858708667e-03 4.615894390459682976e-04 3.263428877239804527e-04 -1.382244902535757205e-03 -2.401907254189879215e-03 2.479670944754099396e-03 -5.106370873133467270e-03 -1.070608134567327353e-03 -2.680490589269936448e-03 -1.348376284033532243e-03 -8.691739487396616965e-04 -2.650461732954428277e-03 -3.003442507636901095e-03 -3.456959713019869609e-03 -1.662511646997145943e-03 -4.434365181415776723e-04 -1.909529982199673461e-03 -1.749158585597560250e-03 -2.750419193643387390e-04
1.018535778927498248e+00 2.237389462025463072e-01 7.133495369628960192e-02 3.939222845418122870e-02 4.850334888831023955e-03 -5.009175091992465120e-03 3.515355312091504505e-03 5.887046188212312001e-03 6.770841025947685506e-03 1.003431907273404349e-03 -1.183508154264642726e-03 1.832169723012739984e-03 -2.991240405300066556e-03 -2.812031881507174973e-03 -1.075420917929268728e-03 6.561413839241381565e-03 2.215817696451153826e-03 3.669080868552046602e-03 -1.746680720321324744e-03 1.063154271144214902e-03 3.328259925735159181e-04 -1.720524153033059934e-03 -4.207906730479352327e-03 3.996003512007409268e-03 2.289735580981123661e-03 -1.155743927276996815e-03 -2.089350841562307489e-03 7.524748632695095257e-04 5.088820582130827892e-04 3.331751875823094587e-03
9.192211389866713489e-01 2.555902285019104880e-01 7.405768721379506203e-02 3.879507819367097182e-02 8.984648401374561652e-03 4.492137406967751379e-04 4.780872021183481431e-03 1.036539938247019871e-02 -6.526237821040475028e-03 -4.240056395784798024e-03 6.887425110309800111e-04 -5.150464205493514996e-03 -2.141666496875926223e-03 -9.110356617742211777e-04 2.680625978954351025e-03 9.176073290724564083e-03 7.390142375339529140e-03 1.009327550950686516e-03 -1.667847694188568687e-03 -2.402737359800233719e-03 -2.120746574762033120e-04 -6.627741116323794274e-04 -9.709099199026439107e-04 -5.374667465423512737e-03 3.140062048225109232e-04 2.061068570422399521e-03 -3.790268045644385906e-04 -1.006687325070917700e-03 2.384776057871026457e-03 7.165355480857698266e-04
8.386620602449504913e-01 2.052219934943547430e-01 6.516132103790017727e-02 2.636819591467617213e-02 3.365632595929689275e-02 1.512719932835014831e-02 1.335796243256450952e-02 6.243742261546425185e-03 5.064909717680260090e-03 1.705465925209709993e-02 1.391398077567926762e-03 2.685764722784583260e-03 1.034961956728604800e-03 -4.826157802471150483e-03 3.470970121191951745e-04 3.784859335941583806e-04 7.706221445097474580e-03 6.526882905783006235e-03 2.425687540549581380e-03 1.002492725148525395e-02 5.527647729795040488e-03 -6.554482406615976279e-04 -2.640211468900596683e-03 -2.558017577366681911e-03 -1.682905727436443712e-03 -1.535817505680648265e-03 -1.882289805167797984e-03 -4.502186050786418509e-03 -6.141773029825138997e-04 8.251437417675147861e-04
1.055764488950190705e+00 2.716588215595350797e-01 1.039395566043729430e-01 4.220153235466989755e-02 2.356168976783346719e-02 1.261750413913821818e-02 1.279593063011884822e-02 8.764110645273952629e-03 4.356002541659758157e-03 1.576248691233461674e-02 5.556502006178702137e-03 -8.987669007011821025e-04 2.791198152739524097e-03 1.435363102751549503e-03 -1.666284906268627282e-03 4.429695731377940836e-03 -1.834338755850473818e-03 2.825286319407730503e-03 1.476945391895941387e-03 3.048487560104565491e-03 -2.432267454635920166e-03 -2.599298595335103150e-03 -3.197092901112493120e-04 5.350463517046783607e-04 -2.225138059062165517e-03 -4.433468683451593367e-03 4.133430955274810213e-03 2.258679895389757546e-03 5.001552210592978207e-03 1.388240676527420676e-03
9.496489566237389379e-01 2.858642012502918273e-01 9.508905065164446890e-02 1.404283227219372231e-02 1.806621680540403119e-02 1.617448396557367735e-04 6.536845933439055546e-04 3.945268820015331935e-05 -3.693919490832615372e-03 -1.737218492611957094e-03 -4.326498135887229873e-04 3.426527493344852775e-03 6.475758933539438322e-03 1.522157428846870018e-03 2.224374515544059148e-03 8.487103137980293605e-04 1.462656210435019349e-03 -3.749441731878610726e-04 -6.700632501633882639e-03 2.329987103896403143e-03 1.870966492872008780e-03 -2.750102659176687121e-03 -1.610177671563532177e-03 -6.908381531595201783e-03 -6.056884255926843312e-03 -5.703205178299649604e-03 -5.427619525197609207e-03 -4.304593328117395888e-03 -3.069722737503841514e-05 -2.870065037978643003e-03
1.032267705328941965e+00 3.080116259090684983e-01 8.380208889276591355e-02 4.057108651003552696e-02 9.459200735094916435e-03 1.454290989426672807e-02 -2.371480479418330584e-03 -8.981637506266518939e-03 -1.686003571821734215e-02 -6.318991132135165154e-03 -3.662989892904996211e-03 -8.046039546358275084e-04 -5.109850260824141781e-03 -3.605128499257254440e-03 -3.000765537776372768e-03 -4.135989600128746682e-03 -5.322368335015198156e-04 1.091344931247088942e-03 1.435979874462384653e-03 2.183889936406865732e-03 3.984845823120217699e-03 -8.578375572484621837e-04 -1.914034185144334764e-03 1.037947635617142688e-03 -1.696733576089892823e-04 1.819206598488941427e-03 -9.156808293022918651e-07 3.305299738453771480e-03 4.122964002619858119e-03 1.799309622733329117e-03
1.062581903253965621e+00 2.520300745215175442e-01 7.561979357046738626e-02 1.130225281118097357e-02 2.366309651059505387e-02 1.414810488969577527e-02 -9.468410922098074133e-04 -7.162797873325668120e-03 -1.123374306267471007e-02 -6.644045484946121786e-03 -5.860951746028493850e-03 -1.427153533577327302e-03 -2.194250159769462871e-03 -2.426523278689983725e-03 6.540501683638580421e-03 8.742447769511496602e-03 9.737651991697050813e-03 1.987650247095348183e-03 3.615431092410786602e-03 4.025259425058295634e-03 -7.521563967546991084e-04 1.061722361249860941e-03 1.442996140501310014e-03 -1.196685874349520586e-03 -2.628159353324195126e-03 9.732908708991396159e-04 -7.492219921498953364e-04 -3.906108365286790549e-03 -6.845111944038658955e-05 3.248007503991946505e-03
9.181149470261369405e-01 2.453782596826396545e-01 6.885828763011314635e-02 4.344251520137858147e-02 1.288627798838693633e-02 1.308973175173017492e-02 8.540108751467247183e-03 8.319634951649213656e-03 -6.456606122573963283e-03 -1.435042422092325937e-02 8.231801202175825088e-03 3.210249273383291408e-05 6.225317920784409834e-03 6.644572491998507538e-03 8.588521123502048868e-04 1.899237621102736751e-03 -1.451657336209999914e-04 -5.574704194916454275e-03 -3.408969455849109303e-03 -6.185389420159516458e-04 3.110281796959779316e-03 4.853725255588328636e-04 -2.470401267136970204e-03 1.648755932637013637e-03 -2.363594105634474370e-03 -1.499642484041431318e-03 1.152121500321695840e-04 -3.581880793510343764e-03 -2.615892794580320247e-03 1.347213425961545433e-04
1.075881765641718113e+00 2.659742853790634798e-01 8.057562717443754463e-02 1.976873037486978624e-02 1.725138893552326594e-02 1.605548381971808741e-02 2.178485958410580556e-02 1.743868863568205294e-02 4.980582071842619418e-03 3.594528705031184088e-03 1.251225310209089572e-02 4.539788880677235461e-03 -1.329567054791449621e-03 -6.420529946774523704e-03 5.374952475887360449e-03 1.179668369097444918e-03 3.599241120592197238e-03 -2.196901022842757435e-03 3.484915576078911024e-04 3.330106212834886429e-05 8.292533845607195963e-04 -1.187829437154832571e-04 1.162786627815800937e-03 1.406770244821474404e-03 -5.923331374452758726e-04 -1.306889995816167037e-03 -1.124095626354062235e-03 -6.711376992129347661e-04 -3.405672708422516283e-04 -7.415172845312149093e-04
8.656000818129747643e-01 2.479151492016594682e-01 6.596636071843896276e-02 1.998382192742469837e-02 -2.127389898314136114e-03 1.412632381299168925e-03 7.064112655350024243e-03 1.208545452599777900e-02 6.802656370341249661e-03 7.818789207290836873e-03 5.173116819674505526e-03 3.394006744870562125e-03 1.202981115474853523e-04 3.347962723398025843e-03 -3.687895356750073989e-05 7.463143713257286774e-03 2.219957889250804336e-03 3.015756991519077425e-03 -1.545983604236409511e-03 1.804509095837893758e-03 -3.155612264151839205e-04 2.474728309246457258e-03 -1.753146545622912434e-03 -3.564986489413778190e-03 -2.205128275096159603e-03 2.412510651353271321e-03 -9.567171250405478436e-04 1.986798287496778243e-04 3.486418416917813016e-03 6.777444585595841656e-04
8.754322436842026933e-01 2.475248772747228321e-01 9.213639796346702326e-02 4.414462347913564871e-02 2.462744853432379324e-02 2.591942265338012877e-02 1.190119962943305028e-02 1.836877227333633122e-02 -2.454845966727719781e-04 -3.301586895306218503e-03 2.969777004566445579e-03 -4.451497125036352372e-03 -2.940051440565822488e-03 -4.346129462230828924e-03 -6.874225128927230087e-04 9.162177364281160656e-04 1.762648172723703735e-03 -1.062257519044048672e-03 2.013462379569513992e-03 -4.051769551551619251e-04 1.410708833470448141e-03 -3.904542873765555564e-03 1.031940189749426529e-03 3.522255671193275290e-04 2.142698072697390814e-03 2.353300125160221173e-03 -5.039882254317211256e-03 -2.563716761535014040e-03 -3.101592248118607061e-03 -2.524897810270877209e-03
1.019872284756923042e+00 2.406157055599007499e-01 6.063063039633909135e-02 1.606141462115069987e-02 2.176281273461031646e-02 1.465875353104396928e-02 3.421873021023229787e-03 8.237815977907752066e-03 1.185398494395844410e-02 7.964258377332491742e-03 4.940752617165601688e-04 4.664159822629109116e-03 7.318589448526793308e-03 -2.956271987774487103e-03 -4.597004616468449226e-03 -1.409334062874724892e-03 3.968239952317877475e-03 -3.536599466293532511e-03 -1.975728876600468809e-03 -5.292011974609183399e-03 -4.215033700449345201e-03 -2.736558701489334982e-03 5.343365403559738889e-04 1.567963330860318652e-03 2.423827552307196431e-03 -1.409113611284280821e-03 -4.002773684229372485e-05 1.468510110839680661e-03 -3.229197203412160003e-03 -9.296929889474388892e-04
9.638057588294928202e-01 2.208057461031692759e-01 8.508917520852815608e-02 2.471068772962438723e-02 1.319728488590419212e-02 7.621497171494992333e-03 9.382438571776832801e-04 3.762278549592462228e-03 4.234846064762575087e-03 -5.492751801182805572e-03 -7.419372908431098174e-04 3.666524764990282924e-03 -1.074664548584898559e-03 -1.401149816286945560e-04 7.081340724323165669e-04 2.392362304460212124e-03 -5.575974223649906789e-03 -8.802174890787100182e-04 3.174078479572354800e-04 -1.118647024060271961e-03 -2.557011577259966483e-03 -3.047672268114810269e-03 -1.683424858284652756e-03 -2.044663804511560184e-03 1.318130269313443331e-03 -4.811603608466219050e-04 -6.094580458779660578e-03 2.661436670865156926e-03 5.798835547213346264e-04 -3.565997739649836608e-04
9.358156961513307559e-01 2.618036843307738892e-01 9.542311016844449989e-02 3.449669684309958351e-02 1.687882982618957653e-02 1.224935375902272763e-02 1.149532758533239850e-02 1.090656637510712020e-02 7.934711256117903469e-03 5.920338965330662444e-03 4.931619315873875600e-03 1.188357416567435623e-03 5.767301987145385250e-03 5.587906689183085723e-03 -4.528504989002917792e-03 2.713145791369763696e-03 -4.315164489156309013e-03 1.590158660188666691e-03 -2.106360948498317044e-03 -6.498712892789892601e-03 -6.617882418416976692e-03 -5.603994504797109658e-03 1.463733010314556549e-03 -2.694123134861030420e-03 7.031398397372273226e-04 1.602958020248746070e-03 -7.720344230494565786e-04 -5.512931069639494253e-03 -2.438589027276996755e-03 -3.104945344762042605e-04
8.726472251534280744e-01 2.854306687760729266e-01 1.194560697341458394e-01 3.949571231603273697e-02 2.175388272696844594e-02 1.719963946911081537e-02 5.238021258477594186e-03 1.351163476655247450e-03 -8.999442162617188887e-04 1.054938068433113572e-02 7.420578542357300720e-04 -1.391010100314621660e-03 3.167292992082311638e-03 4.819610843607693464e-03 1.897210940298631578e-03 2.521082307439922489e-03 4.984477639758369723e-03 -3.061715752444462649e-03 -2.168110263954098598e-03 -6.364096155282933723e-03 -7.339204358609596225e-03 -4.262829303168856436e-03 -1.089542502776497069e-03 -3.362647042873134588e-03 -1.394551792983313512e-03 -3.407672684001298788e-03 -4.562498534982747239e-03 -3.969866846063013332e-04 -4.887238008760250683e-03 -5.339867638888289372e-03
1.015914010494143538e+00 2.395845344332222793e-01 8.740269533482807052e-02 2.700252330217438324e-02 2.420649680639561790e-02 2.414233904355866933e-02 9.510154963190301652e-03 -4.661622782413791556e-04 7.616156304140782665e-03 1.721533614576860674e-03 1.149358847353095306e-03 -2.804323530842030981e-03 3.682915114484566071e-03 1.234266574974146775e-02 -5.688115819783118006e-04 1.908056780937218743e-03 1.002716515868490787e-03 2.274087132624088951e-03 -2.183098564062208469e-03 -3.405479974552485687e-04 -4.084270915940048721e-03 -7.650282107218805451e-03 -6.160943047663838476e-03 -6.011511816071315323e-03 -3.648367076484102488e-03 -3.323306921983976408e-03 -3.186272115767892644e-03 -2.461255611920147666e-03 -4.066162929743362929e-03 -1.875391574789264486e-03
9.395010670495562710e-01 2.137153194562274039e-01 7.270362328425424014e-02 3.088288197973094659e-02 4.242134559077200169e-03 -2.994202521881312966e-03 -2.648247249706173548e-03 -3.298440572342087491e-03 -4.274269461835314378e-04 5.962348130188838136e-03 1.275917596333706701e-04 -9.087889951608477818e-03 -3.184086811758186746e-03 4.510499677653372064e-03 6.211342847750626547e-04 8.373644219525192044e-04 3.645145129829284610e-04 -6.843876868532672471e-04 -9.690209612589850783e-04 9.368153037816757261e-04 -2.338919205129304235e-03 -3.789361430451466018e-04 6.328285516925283511e-04 -3.620274148472598513e-03 -2.313060771390733437e-03 -2.577086658834746007e-05 2.297077272680729358e-03 -2.277663574411199245e-03 2.182505160823425272e-03 -1.074805440648582801e-03
9.468311648491145593e-01 2.187770100483011904e-01 7.420066391982380050e-02 2.630711035999970526e-02 1.672849855881343786e-02 -1.131283080249572033e-02 -5.365884563561969245e-03 -1.763467621847967983e-03 9.315602374151911360e-04 1.722432194850442508e-02 1.174342683030145211e-02 -1.433310802552038420e-03 -4.485122133909282341e-03 -5.978266448608875183e-03 -4.649585534109075893e-03 -3.878896296458853726e-03 -1.945273475046675792e-03 3.635568828419638923e-03 1.948767180840979898e-03 3.445514679898497527e-03 9.693099346209066132e-04 2.482533553190064595e-04 2.640339682011319175e-03 3.516380770104095450e-03 3.224650790111607563e-03 3.806948416720629461e-03 8.450680227590099888e-04 2.810029643353439011e-03 -2.550062941812470752e-04 4.389817414955815870e-04
9.917016921680913422e-01 2.210064323165406575e-01 9.068246832172759120e-02 3.455712737704716431e-02 4.774165128210653385e-03 2.460485342200072201e-03 1.625048136233234793e-03 2.684585568468004189e-03 2.266155215473033245e-03 5.478067849535286395e-03 1.256363008460840286e-02 7.008986244520842845e-03 2.142616525919339564e-04 -3.107948047784400702e-03 -2.013099657576991955e-03 4.314919119353973279e-03 6.627969719779020288e-03 -2.657070859591133174e-04 -1.346851825700046135e-03 1.466734039891429489e-03 3.335518114207853668e-03 1.585126845728534041e-04 2.080453560552377422e-03 -5.390869233387947379e-03 -3.379686414818701325e-03 -4.093541235348207089e-03 -5.576229806741216620e-03 -8.986855022437786628e-04 -1.148823111146263622e-03 -2.979308220179443210e-03
8.706633402825347812e-01 2.599283383271318582e-01 5.602563780460498299e-02 2.386815491852992133e-02 3.496400625489501368e-02 9.413117952491821885e-03 7.973741000012480803e-03 4.820535944726988403e-03 9.678107154286337208e-03 -6.981312375110373687e-04 3.979763603948136171e-03 -1.114263459256325996e-03 -1.309047818972691344e-03 1.835568055801471829e-03 6.025581497239014192e-03 -1.076625209509237324e-03 1.903908910013032757e-03 5.948716151528203773e-03 4.921446705804714480e-03 3.740598020452635172e-03 -2.474298074197230166e-03 -2.353595380269054085e-03 -3.694493581755648945e-03 2.853820479988102184e-03 9.630104965503022158e-05 1.454783254448924245e-03 1.386512783554702576e-03 -1.096113848015450518e-03 1.274729120533326645e-03 6.346410203426662696e-04
