-4.377876332701532425e-01 -1.503434362812610947e-01 -6.550604837003404235e-02 -7.212369753971380193e-02 -2.631362141856472686e-02 -1.423158830785784847e-02 -1.844017845054583826e-02 -1.364005756237044939e-02 -2.395184262954277131e-03 1.977493547591104277e-03 -1.180965805153776950e-03 -7.358885749707776668e-03 -4.912897578615206366e-03 -4.336642277089970687e-03 3.065925048377448475e-03 8.588891979075325561e-03 -3.315046122769000573e-03 4.690648306577546505e-04 -5.642940800517128866e-04 -4.124384222347700184e-03 2.049791193012283645e-04 -5.337751967143754793e-03 -1.990277964319150505e-05 5.308723770186469723e-03 4.450732304593677316e-03 8.853959652904987675e-04 -3.807222002150460229e-03 -1.711728451220449060e-03 2.123582723121603556e-03 1.859384346490262213e-03
-2.666828156299981822e-01 -1.746353481706956756e-01 -7.656834249643561241e-02 -5.294900520600445692e-02 -1.100874846759606999e-02 -3.489357321170883514e-03 4.793366224006636450e-03 -4.240880036388256814e-03 8.133068563260229715e-04 1.245549015182979315e-02 2.271565619422726001e-02 -2.924278300519981937e-03 2.668804566207287968e-03 -2.966437455000824281e-05 7.041235918779065704e-03 5.380292754740211361e-03 1.515649194689983568e-02 4.747939542356828350e-03 5.620024641174709186e-03 4.920988128361557766e-03 -7.371893901486904245e-03 -4.015327181848964665e-03 -1.060548648695319816e-03 -6.721100040997142130e-03 -9.701153116313771668e-03 7.989575550372877109e-04 3.278696024791448622e-03 -3.469774672425770569e-03 1.514883495325365648e-04 3.730627878401350170e-03
-1.418026997925128929e-01 -2.321561698614638680e-01 -1.026910824631465519e-01 -2.493827872680052377e-02 -3.051010761246882724e-02 -3.745417094118002471e-02 2.227092952025663992e-03 1.480277130387201538e-02 1.436332726622943905e-03 -1.318082579937024878e-04 4.629277634251159623e-03 4.763521138891317445e-03 6.248376641266465206e-03 6.722727726458719091e-03 5.542420036005307402e-03 1.179950977705896895e-02 7.910626183553651908e-03 1.285638305906000416e-02 6.651757838791106346e-03 1.896677378501966790e-03 3.759173600667213653e-03 -4.178797142321196215e-03 -3.447632334475704899e-03 -1.248446635227872317e-03 -7.164057516300371097e-03 -3.027935145716862449e-03 -7.672535213964497454e-03 -3.672368927646310535e-03 -2.447263464408621671e-03 6.855025312736677534e-03
-4.275518185240434477e-01 -1.702480988750327273e-01 -1.028535995180113738e-01 -5.223564227455387149e-02 -3.274906894248354877e-02 -3.046063999118161017e-02 -2.944832810820599122e-03 9.957896675295466182e-03 -9.320762163452084997e-03 2.358308124882232363e-04 -4.797601781504674638e-03 -4.267347410088330809e-03 -6.267309689172649925e-03 1.917477054546949319e-03 6.179744553473020055e-03 7.158617401110064365e-03 7.694659531058745984e-03 1.030976675729385755e-02 4.213570960239083375e-03 -4.878466038745970547e-03 2.491104006521537278e-03 3.177300358379053086e-03 1.435330858366707860e-03 1.295538904406369832e-03 -4.888438085904983806e-03 5.908062050351299901e-03 -2.514021168289554131e-03 -3.689053194226979415e-03 1.296706485932771352e-03 1.516237505075179737e-03
-2.875767638895080358e-01 -1.715519734919407069e-01 -7.941455385449452953e-02 -4.148340163759967059e-02 -2.511734807990711506e-03 -4.580259787434142783e-03 1.581181529929004403e-02 1.026520089127093416e-02 -2.400395566628860632e-03 1.712744815627175940e-02 8.739649708040065973e-04 -5.148761818561009736e-03 -1.439064584291685554e-04 -8.930038034498603144e-04 -4.661473814218049282e-04 -7.235519566019037348e-03 3.921511240896701812e-03 5.179774253665985623e-03 -1.431601737701652271e-04 1.543809210779852926e-02 7.685701026861171785e-03 -1.759359437559994584e-03 -5.649351642722098138e-03 -2.936438060502964166e-03 -6.128784835324389488e-03 -4.023413787615044354e-03 2.823134110729499501e-04 -2.130848782194063717e-03 2.820279599574552522e-03 1.211457006018878957e-03
-3.343898733842577409e-01 -1.464111452260241364e-01 -4.952378512759283286e-02 -1.966855151628423351e-02 -5.966895341344119474e-03 -1.107503669759542578e-02 1.609121230864777111e-02 9.095639964760399154e-03 5.791723784199343840e-03 1.465314158330121262e-02 7.725201600441889034e-03 2.020991382832453432e-03 8.521178583067209444e-04 -5.339099941098986862e-03 -1.266884906733317141e-02 -6.084421805835361560e-03 -1.236569634818799474e-02 -1.751139160138229147e-03 -2.738446418758205478e-03 -6.479360974971588904e-04 -8.703387037483552649e-03 -7.143144475176034514e-03 -4.818601707065188131e-03 4.154370234069610160e-03 -4.369397389954844148e-03 -5.791538335833956719e-03 4.720824350518498976e-03 4.829358401572654211e-03 4.077043897960685656e-03 -2.757803493804204201e-03
-3.434822762536443030e-01 -9.827994388202279663e-02 -7.343995704087555310e-02 -7.991608395848945334e-02 -2.768852872054382297e-02 -3.182474493591826159e-02 -2.045876004444605739e-02 -5.612455826679142376e-03 -2.174349445541762585e-02 -1.949811263578157816e-02 -1.297814011930818528e-03 -6.421426418086879397e-03 2.685426931826426222e-03 -9.178079491923547481e-03 -3.034007229737697639e-03 -1.744236545752789885e-02 -1.439516542587354619e-02 -1.223884188353621325e-02 -1.623460896596718578e-02 -1.887677137595520629e-03 1.981445513044177101e-03 -1.115525740346136633e-03 2.267711485402648577e-03 -6.416190094330436258e-03 -5.437871923591008731e-03 -9.818101884696350118e-03 -8.041946667893470901e-03 -7.839753932849359910e-03 2.123253819156258038e-05 -4.500487483524183430e-03
-1.229542679915754666e-01 -1.314828121201867539e-01 -9.289569910010117559e-02 -7.809271914444038121e-02 -2.279825298298055261e-02 -1.704089167309738584e-02 -3.595052057821005592e-02 -2.328351090842896431e-02 -2.419575834274712359e-02 -1.137369875126011641e-02 -1.270595521629955781e-02 -2.212970864431719649e-03 -1.184525708627027357e-02 -3.381264977779601354e-03 8.667756672668829911e-04 -1.190601088151362758e-02 -9.812830325430982326e-03 -3.208510286601835501e-03 -6.241915340148783929e-03 -4.897550943992449828e-03 1.822373195210721464e-03 1.625425834815720678e-03 -3.335497811624545117e-03 -7.715576181514024329e-03 1.041419037826143718e-03 3.312785377049972356e-03 4.778474073404266609e-03 1.059017722222434579e-02 5.545207520771124055e-03 3.828317885664813975e-03
-1.892317357272729761e-01 -1.109801071254490068e-01 -8.395252732569637166e-02 -5.659136028438130350e-02 -1.406997256284963672e-02 -1.735691379573773077e-02 -2.687521426820777687e-02 -6.441516669080141547e-03 -2.003433260887442849e-02 -4.258362098653475925e-03 -1.581426111568800044e-02 -2.664264605751218672e-03 -9.020591948750466757e-03 -6.348519372079666073e-03 -3.847800589065586419e-03 3.223431422039067882e-03 1.021411749944710692e-02 3.531874320355713262e-03 -3.090540733258907713e-03 2.302490205724323346e-03 7.859805705307180805e-04 -4.859997737902413233e-03 2.915888682088318821e-04 -8.224525563248543183e-03 -1.413142807787703091e-02 -6.405220250198111892e-03 -1.607502640813610398e-02 -1.237038486752110866e-02 -1.958141278309300133e-03 -3.005057614820417881e-03
-5.998365207097282603e-01 -1.325107833675512325e-01 -9.613247094807955695e-02 -4.567120982197591522e-02 -4.016078712538197898e-02 -1.086509454581982906e-02 -4.439507946395030574e-03 -2.049958473999420258e-02 -1.781073296811404305e-02 -2.803832992130024862e-02 1.559989586239164758e-03 -1.445554012064063226e-03 8.454958785225570594e-03 4.223016976645398678e-03 2.870788014420329499e-03 8.366705450981093070e-03 2.039983222313092402e-03 -2.772216464779319722e-03 2.595422167767396336e-03 4.619850544085730461e-03 5.040732205076274564e-03 5.806399967577006646e-03 3.572483983801438747e-03 1.673227182352065093e-03 -1.739437258714680466e-03 2.555025037723237125e-03 2.372393651608353197e-03 -1.117026297478643411e-03 -3.204513651387942696e-03 -6.363998921949102399e-04
-2.959212107438606854e-01 -1.464375897493686296e-01 -7.300033996980467843e-02 -4.586587943544312429e-02 -1.153275585559018421e-02 6.265468810910979590e-03 8.074023455768103430e-03 1.392900528719467901e-02 -1.944599663518426641e-02 -1.231406977298285695e-02 7.657643693343332836e-03 -1.385603646001159258e-03 1.863624230719292552e-03 -4.068080159691470077e-03 1.065156197988898976e-02 2.146913128119490137e-03 -1.018707746428506884e-03 1.059910294534068421e-03 4.347481597491683995e-03 -3.723670114978034360e-04 7.692824919361396924e-03 3.439405065747698498e-03 5.418432517963081216e-03 1.170823696036812564e-02 4.501494154644850726e-03 7.978203123129868832e-03 1.257055421153846150e-02 6.918172389584829884e-03 -1.003193647471579270e-03 7.883586174903589594e-03
-5.037068040048399142e-01 -1.884365001961259278e-01 -9.763856101675594257e-02 -6.901828250555629152e-02 -4.863203849623507630e-02 -1.319736908892508997e-02 4.739449385941411387e-03 1.355675798481000005e-02 -5.400357058773356568e-03 7.080239326851272066e-03 -6.364954335527649859e-03 3.898058972919251925e-03 5.164308958689231566e-03 3.479547587949141565e-03 2.723815069426822888e-03 3.016141882504696451e-03 -3.324994549623056222e-03 -6.621769565253523247e-03 -3.427334998490858334e-03 -9.298249138436876730e-04 4.880011738011511349e-03 4.851298952845488691e-03 -3.019009556768157635e-03 -2.088904079295877958e-03 -1.741366310278687668e-04 -2.308217714245269097e-04 -5.379102600486754260e-03 -4.999550255116639794e-03 2.279289948261520294e-04 5.474279776040197679e-03
-4.119723623388269473e-01 -1.391515069711371233e-01 -1.047206361562159904e-01 -2.820999563077597819e-02 -2.074328578439368215e-02 -6.873132927716510063e-03 3.973940975993956251e-03 1.746670067866093468e-02 7.397374290204097695e-03 3.433571473374512177e-03 5.048456698736982981e-03 1.181957985124663935e-02 8.505242849328067609e-03 6.821285852188879208e-03 7.856260103567123954e-03 9.259496808642657048e-04 -9.155789200304819287e-04 -3.302509426853280500e-03 4.671227271882924179e-03 8.131765203298895080e-04 3.388926254202842374e-03 -3.371471837504417396e-03 2.916018698839889858e-03 -1.895865732893740321e-03 2.342362699709853169e-03 1.104141084827613487e-02 3.146317092748380302e-04 5.944633462340384242e-03 -1.089470307860822924e-03 6.896335812922349843e-04
-3.755397743549581113e-01 -1.840808222819026174e-01 -7.971344840237364060e-02 -5.843582600969578211e-02 -5.630751593832489937e-03 1.676175151102390209e-02 -1.495113793334186710e-02 2.918176971649516244e-04 1.484292447114447973e-02 1.054197414422833497e-02 -1.855663771692942637e-03 5.193468081375563969e-03 -1.613947815316242812e-03 -6.855846166660253815e-03 -1.156621087704574891e-02 -2.280830318002264896e-03 4.700475593904135038e-03 3.936160970672090628e-03 1.249588085016436643e-03 1.436101434220333258e-03 -4.155592030989567302e-03 -9.612292421273643502e-04 -2.036414251569347231e-03 -6.508787917570424408e-04 3.813139742312035086e-04 -9.227511967608343149e-03 -4.300779118389838965e-03 3.285103202879706896e-05 -2.720408720297913009e-03 4.406143788438264715e-03
-4.954939053776935554e-01 -9.763883464899819620e-02 -6.564670791899578084e-02 -4.625748240180872772e-02 -2.250560968690412667e-02 -5.362132713630647987e-03 -1.077672418043722560e-02 -9.038424921298443548e-03 8.760211723285251523e-03 -1.013333377697614619e-02 7.089008625989011436e-03 9.814563211836525858e-03 -2.582256024288383158e-03 -4.751188644188020574e-03 -3.868542580242418337e-03 -3.930884562967675890e-03 -1.345395636202969918e-02 -8.863868958977614773e-03 2.056454044398222172e-03 -3.369668094755627098e-03 9.422549375698666954e-04 1.353230444127260113e-03 6.628019632191400543e-03 1.209125335332998652e-02 1.149931187657283679e-03 4.469301800951765158e-03 -6.039520404986096352e-03 4.185327980107526359e-03 8.649614734715525746e-04 4.641876356141849159e-03
-4.016873029396479389e-01 -1.157387106605173993e-01 -7.283763467206530451e-02 -5.427717763008364782e-02 -2.894490362804007233e-02 -1.464743774060942201e-02 -9.155295495547515275e-03 2.702302325919099177e-03 -1.113970365527513530e-02 -6.291451718278516514e-04 -1.330275177462147788e-02 -4.931311137995150751e-03 -3.201132547689073543e-03 -6.623553069427062963e-03 -2.209937521143442302e-02 -2.127218055674125197e-03 -7.364362690622567112e-03 -1.803495437148702231e-03 -3.680836375156162910e-03 -1.622823947304914347e-02 -7.693506390833108194e-03 -4.236927562791446833e-03 3.451090270570063290e-03 -1.526335330688791212e-03 -4.122098327910965238e-05 1.516153337667955998e-03 -3.271702020529993317e-04 -6.220519533111181811e-03 -1.100077754599506664e-03 2.367487174722872605e-03
-5.570927629375395096e-01 -1.047471724380465430e-01 -6.569838188770328602e-02 -4.770748856773078528e-02 -2.099652123734613990e-02 2.274086447342559512e-03 -3.285292118114354655e-03 -4.521824710556043500e-03 -9.627770417159210725e-03 3.570075725112404827e-03 -4.751297927239037967e-03 7.356282496622363470e-03 -1.192471906398618556e-03 -1.613205072294947306e-03 -9.005364168706744832e-03 8.574848936258447005e-03 5.934463526630268972e-03 -5.438072485416842530e-03 -8.205191293733139508e-04 -5.949856477449761913e-03 -7.737327420590392815e-03 -9.214180600807982124e-03 -1.391561262005826466e-03 -5.958864190200725526e-04 -9.781425656489818512e-04 -8.943509744796223487e-03 1.641438139618229142e-04 -3.249882669771231476e-03 -4.037495330323309824e-03 -3.501514418468059959e-03
-2.195361636738918099e-01 -1.267561135250189763e-01 -7.287406290603740122e-02 -3.393507569353766684e-02 -3.707423895639055163e-03 -2.964302427813041325e-03 -3.894948770546169912e-03 -1.716127352974681705e-02 -1.669133650335961026e-03 -1.232426358436071630e-02 -1.308147028346976458e-02 -1.142120530780969291e-02 -6.582776862006071809e-03 1.281338942461650310e-03 -6.485233414619437711e-03 -2.042921372158199283e-03 -3.788399992005074025e-03 -9.631819513786769220e-04 -7.236388351534193963e-03 3.192190960865813804e-04 5.374551049172058333e-04 9.097181641799452262e-05 -1.870249548643202961e-03 -4.975457631703031867e-03 5.192876064452584678e-03 3.134667663751641159e-03 -1.256027391201209285e-03 1.569832515229578358e-03 -1.538581665256821655e-03 1.743437654496721384e-03
-3.565311810466809672e-01 -1.329625535130110892e-01 -5.725797077766368870e-02 -3.300999954020993749e-02 -3.782731465822095768e-02 -3.723424311668320497e-02 -1.664673941375090574e-02 -1.322719969109538256e-02 -5.212256041560007352e-03 1.273852452702210151e-03 -3.869086343983061532e-03 -1.161641859025986344e-02 2.371208820488587311e-03 -4.174945208697390317e-03 -7.092806631978740284e-03 -6.037482853460669589e-03 9.714169430994294002e-04 -1.181247796904092047e-03 1.768397593811330947e-03 1.690521485922428548e-03 -8.813215306818295491e-04 1.399696552139912320e-03 -3.702271621775610850e-04 2.600609134563970463e-03 8.836896075258436536e-04 2.553448459332520091e-04 5.478479315983103906e-03 -2.031868709043873136e-03 9.373808312103116538e-05 -7.496372351680218211e-03
-3.381687543028049081e-01 -1.394349527230148433e-01 -1.074884121591574981e-01 -5.100717612374530696e-02 -2.023238218309200351e-02 -3.211140704264783124e-02 -1.444256485913896285e-02 -3.999722427205318689e-03 1.107250586243139481e-03 1.762614037572828724e-02 6.659804564024401040e-03 -3.332553285945009242e-03 -1.662092090237953304e-02 -1.196488647636641603e-02 1.474581108752576804e-03 -1.028083947265110917e-02 -2.611917202364209649e-03 -1.719891194699991023e-04 -6.677287403905379694e-05 3.445975196272302223e-03 8.301367807087318561e-05 4.392609723593037495e-03 2.124644388160070244e-03 4.392937511984850753e-03 2.546663656713953408e-03 3.850362095997352505e-04 -2.530775725955739181e-04 3.440345603894198788e-04 -1.065507556062393222e-03 -5.688547242450938193e-03
-2.556224452092408783e-01 -1.677347673977098996e-01 -7.977925904281917002e-02 -5.477344325583541340e-02 -2.714315628468484676e-02 -7.059693888385593086e-03 -1.465418147130159200e-02 -8.480684277812853070e-03 -6.468598337312724510e-03 1.144319665590864737e-03 1.037254806331877437e-02 2.748602749146418240e-03 -4.914240704519092645e-03 -9.662149082863587604e-03 -3.348396129540033225e-03 -1.251297804770334313e-03 1.352009397128367454e-03 -6.178915805443553969e-03 -5.280947615936349912e-03 2.402909312196030260e-03 -2.129912219234579573e-04 -2.991815246598602315e-03 -1.539477151833531674e-03 -4.211601931886127873e-03 -2.259306396769744651e-03 -1.115626452572346123e-03 -9.085484819028519926e-03 -4.412382405652326249e-03 -6.301296548724018981e-03 -3.001586046977536542e-03
