# WiZ-COLA xi0 and xi2 results for redshift slice 0.6<z<1.0(combination of all 6 regions) 
# Number of simulations: 600 
# Number of data points for EACH statistic: 30  (hence total of 60 rows)
# Columns: sepmin, sepmax, sep [Mpc/h], xi mock #1, xi mock #2, ..., xi mock # 600  (total of 603 columns)
# sepmin, sepmax: min and maximum separation values of each bin
# sep values are based on the volume mean of each separation in Mpc/h. This is what we used in Kazin, Koda et al. sep = integral_sepmin_sepmax(s^2 * ds)/normalization 
# The first 600 rows correspond to the monopole results xi0, and the second 600  rows to the quadrupole xi2
0.000000	 6.666667	 5.106223	 1.287332e+00	 1.277065e+00	 1.264907e+00	 1.287484e+00	 1.249254e+00	 1.292606e+00	 1.289761e+00	 1.254386e+00	 1.301864e+00	 1.236348e+00	 1.332377e+00	 1.276410e+00	 1.269107e+00	 1.295596e+00	 1.279215e+00	 1.273646e+00	 1.311066e+00	 1.269454e+00	 1.275988e+00	 1.287499e+00	 1.323834e+00	 1.287466e+00	 1.314564e+00	 1.320370e+00	 1.244775e+00	 1.257888e+00	 1.259819e+00	 1.253981e+00	 1.248594e+00	 1.288183e+00	 1.274200e+00	 1.250741e+00	 1.243293e+00	 1.285532e+00	 1.306329e+00	 1.244803e+00	 1.285420e+00	 1.285283e+00	 1.294093e+00	 1.273420e+00	 1.282412e+00	 1.320373e+00	 1.257580e+00	 1.273837e+00	 1.303707e+00	 1.246659e+00	 1.260558e+00	 1.287445e+00	 1.281056e+00	 1.256012e+00	 1.240573e+00	 1.277687e+00	 1.283325e+00	 1.236486e+00	 1.315135e+00	 1.296930e+00	 1.286157e+00	 1.293317e+00	 1.302345e+00	 1.279332e+00	 1.329003e+00	 1.305285e+00	 1.261362e+00	 1.273219e+00	 1.279671e+00	 1.274194e+00	 1.260037e+00	 1.256713e+00	 1.276033e+00	 1.292621e+00	 1.273638e+00	 1.297875e+00	 1.272361e+00	 1.270342e+00	 1.316813e+00	 1.276438e+00	 1.273825e+00	 1.266412e+00	 1.294323e+00	 1.308751e+00	 1.276450e+00	 1.301063e+00	 1.267320e+00	 1.268555e+00	 1.284065e+00	 1.318897e+00	 1.323117e+00	 1.292186e+00	 1.266250e+00	 1.256603e+00	 1.268812e+00	 1.285660e+00	 1.297130e+00	 1.307403e+00	 1.263926e+00	 1.297787e+00	 1.283997e+00	 1.269680e+00	 1.288269e+00	 1.273394e+00	 1.273091e+00	 1.276489e+00	 1.300231e+00	 1.281872e+00	 1.280017e+00	 1.302239e+00	 1.290112e+00	 1.263308e+00	 1.284265e+00	 1.249363e+00	 1.271468e+00	 1.308391e+00	 1.296607e+00	 1.295479e+00	 1.245047e+00	 1.269896e+00	 1.323141e+00	 1.275010e+00	 1.321002e+00	 1.279217e+00	 1.274021e+00	 1.282339e+00	 1.304145e+00	 1.300207e+00	 1.299292e+00	 1.279629e+00	 1.279422e+00	 1.293612e+00	 1.250363e+00	 1.279763e+00	 1.292004e+00	 1.276856e+00	 1.293863e+00	 1.270126e+00	 1.333832e+00	 1.268913e+00	 1.365353e+00	 1.315818e+00	 1.303719e+00	 1.263447e+00	 1.308269e+00	 1.269313e+00	 1.317451e+00	 1.299281e+00	 1.301533e+00	 1.272489e+00	 1.260180e+00	 1.311817e+00	 1.267929e+00	 1.247314e+00	 1.254082e+00	 1.277781e+00	 1.283575e+00	 1.292239e+00	 1.304820e+00	 1.265958e+00	 1.300749e+00	 1.270997e+00	 1.302869e+00	 1.315586e+00	 1.257200e+00	 1.291112e+00	 1.252701e+00	 1.320472e+00	 1.276373e+00	 1.243797e+00	 1.269575e+00	 1.256042e+00	 1.295105e+00	 1.294720e+00	 1.296035e+00	 1.266130e+00	 1.258308e+00	 1.308490e+00	 1.254234e+00	 1.297581e+00	 1.279200e+00	 1.304288e+00	 1.330622e+00	 1.257128e+00	 1.290588e+00	 1.292229e+00	 1.316970e+00	 1.267721e+00	 1.261760e+00	 1.286990e+00	 1.308416e+00	 1.252569e+00	 1.254714e+00	 1.290377e+00	 1.298973e+00	 1.292248e+00	 1.291474e+00	 1.304517e+00	 1.240281e+00	 1.276987e+00	 1.296336e+00	 1.305070e+00	 1.277762e+00	 1.259180e+00	 1.272031e+00	 1.278765e+00	 1.307641e+00	 1.268373e+00	 1.284423e+00	 1.234284e+00	 1.278990e+00	 1.277825e+00	 1.263227e+00	 1.281607e+00	 1.249522e+00	 1.288449e+00	 1.295562e+00	 1.300625e+00	 1.273698e+00	 1.254659e+00	 1.255227e+00	 1.281579e+00	 1.261052e+00	 1.288656e+00	 1.282774e+00	 1.257664e+00	 1.322383e+00	 1.299604e+00	 1.273965e+00	 1.271180e+00	 1.289540e+00	 1.311981e+00	 1.262057e+00	 1.275350e+00	 1.241564e+00	 1.276526e+00	 1.299921e+00	 1.297698e+00	 1.274940e+00	 1.267755e+00	 1.268505e+00	 1.296640e+00	 1.253990e+00	 1.292110e+00	 1.260451e+00	 1.285880e+00	 1.259647e+00	 1.282474e+00	 1.317919e+00	 1.256739e+00	 1.286993e+00	 1.315436e+00	 1.258325e+00	 1.333943e+00	 1.278142e+00	 1.272225e+00	 1.283114e+00	 1.258833e+00	 1.296503e+00	 1.289996e+00	 1.267241e+00	 1.268816e+00	 1.298167e+00	 1.280881e+00	 1.258376e+00	 1.281914e+00	 1.273226e+00	 1.333323e+00	 1.289974e+00	 1.305891e+00	 1.279045e+00	 1.289594e+00	 1.303235e+00	 1.325177e+00	 1.296431e+00	 1.305901e+00	 1.270608e+00	 1.285233e+00	 1.276073e+00	 1.257984e+00	 1.266099e+00	 1.263268e+00	 1.257173e+00	 1.300254e+00	 1.277673e+00	 1.298733e+00	 1.291355e+00	 1.283807e+00	 1.280642e+00	 1.271258e+00	 1.272801e+00	 1.279014e+00	 1.277936e+00	 1.303913e+00	 1.269588e+00	 1.283461e+00	 1.271426e+00	 1.267440e+00	 1.309380e+00	 1.334711e+00	 1.286019e+00	 1.330544e+00	 1.267086e+00	 1.292417e+00	 1.245138e+00	 1.269123e+00	 1.309134e+00	 1.295399e+00	 1.257489e+00	 1.302413e+00	 1.328438e+00	 1.300546e+00	 1.311503e+00	 1.255130e+00	 1.285756e+00	 1.277737e+00	 1.253239e+00	 1.255750e+00	 1.279606e+00	 1.258693e+00	 1.252695e+00	 1.292030e+00	 1.315712e+00	 1.279287e+00	 1.288723e+00	 1.307408e+00	 1.291062e+00	 1.248527e+00	 1.265893e+00	 1.312573e+00	 1.294251e+00	 1.314186e+00	 1.287159e+00	 1.267519e+00	 1.285519e+00	 1.287416e+00	 1.242973e+00	 1.284304e+00	 1.268849e+00	 1.290696e+00	 1.278989e+00	 1.267920e+00	 1.312015e+00	 1.328043e+00	 1.294832e+00	 1.263084e+00	 1.248641e+00	 1.293130e+00	 1.292039e+00	 1.300503e+00	 1.341262e+00	 1.301564e+00	 1.306367e+00	 1.301402e+00	 1.272956e+00	 1.303027e+00	 1.228267e+00	 1.325909e+00	 1.295073e+00	 1.311453e+00	 1.288632e+00	 1.237730e+00	 1.288700e+00	 1.275147e+00	 1.267582e+00	 1.290331e+00	 1.310029e+00	 1.299486e+00	 1.269873e+00	 1.278010e+00	 1.302192e+00	 1.293478e+00	 1.279418e+00	 1.275313e+00	 1.292408e+00	 1.322793e+00	 1.286002e+00	 1.287996e+00	 1.288531e+00	 1.235346e+00	 1.252957e+00	 1.274229e+00	 1.288841e+00	 1.254224e+00	 1.298373e+00	 1.276206e+00	 1.300795e+00	 1.259741e+00	 1.313385e+00	 1.261103e+00	 1.302648e+00	 1.253236e+00	 1.281852e+00	 1.286962e+00	 1.285860e+00	 1.269725e+00	 1.246230e+00	 1.252892e+00	 1.264473e+00	 1.349880e+00	 1.310298e+00	 1.283609e+00	 1.230369e+00	 1.264007e+00	 1.312826e+00	 1.323125e+00	 1.304189e+00	 1.242963e+00	 1.254814e+00	 1.299591e+00	 1.251683e+00	 1.310288e+00	 1.316868e+00	 1.279301e+00	 1.275989e+00	 1.295958e+00	 1.289046e+00	 1.293959e+00	 1.238504e+00	 1.289299e+00	 1.286163e+00	 1.250103e+00	 1.257370e+00	 1.296813e+00	 1.260088e+00	 1.287054e+00	 1.284566e+00	 1.275976e+00	 1.278833e+00	 1.283460e+00	 1.280266e+00	 1.287381e+00	 1.264726e+00	 1.281273e+00	 1.265507e+00	 1.270569e+00	 1.255255e+00	 1.258733e+00	 1.272865e+00	 1.300386e+00	 1.289067e+00	 1.241659e+00	 1.267830e+00	 1.290274e+00	 1.270909e+00	 1.270954e+00	 1.251360e+00	 1.273953e+00	 1.302728e+00	 1.285200e+00	 1.269124e+00	 1.241618e+00	 1.294344e+00	 1.274088e+00	 1.315905e+00	 1.266769e+00	 1.305701e+00	 1.289713e+00	 1.302024e+00	 1.277168e+00	 1.309282e+00	 1.264973e+00	 1.275573e+00	 1.283224e+00	 1.278863e+00	 1.291841e+00	 1.296410e+00	 1.255691e+00	 1.261724e+00	 1.290589e+00	 1.280052e+00	 1.259372e+00	 1.262226e+00	 1.267518e+00	 1.254131e+00	 1.291309e+00	 1.280455e+00	 1.287551e+00	 1.254238e+00	 1.287319e+00	 1.256488e+00	 1.241375e+00	 1.286283e+00	 1.293278e+00	 1.312105e+00	 1.270538e+00	 1.272362e+00	 1.255866e+00	 1.290405e+00	 1.288962e+00	 1.292292e+00	 1.285602e+00	 1.261662e+00	 1.289082e+00	 1.285955e+00	 1.280967e+00	 1.278118e+00	 1.259808e+00	 1.295662e+00	 1.279995e+00	 1.331151e+00	 1.281412e+00	 1.264086e+00	 1.281460e+00	 1.310108e+00	 1.249145e+00	 1.236066e+00	 1.235555e+00	 1.285296e+00	 1.288383e+00	 1.270450e+00	 1.242352e+00	 1.243522e+00	 1.218718e+00	 1.275799e+00	 1.320731e+00	 1.291916e+00	 1.300646e+00	 1.275548e+00	 1.253645e+00	 1.291730e+00	 1.294693e+00	 1.299197e+00	 1.272753e+00	 1.297910e+00	 1.258648e+00	 1.237427e+00	 1.319494e+00	 1.293865e+00	 1.253815e+00	 1.280209e+00	 1.246973e+00	 1.293232e+00	 1.280891e+00	 1.252723e+00	 1.304062e+00	 1.237209e+00	 1.261851e+00	 1.284653e+00	 1.273164e+00	 1.289781e+00	 1.318792e+00	 1.249983e+00	 1.313547e+00	 1.260110e+00	 1.253080e+00	 1.273216e+00	 1.255870e+00	 1.283267e+00	 1.275114e+00	 1.251886e+00	 1.266730e+00	 1.305558e+00	 1.318481e+00	 1.288930e+00	 1.275712e+00	 1.266716e+00	 1.329371e+00	 1.269887e+00	 1.287549e+00	 1.304176e+00	 1.280111e+00	 1.276935e+00	 1.249512e+00	 1.326866e+00	 1.247954e+00	 1.295322e+00	 1.282615e+00	 1.253872e+00	 1.252847e+00	 1.304058e+00	 1.249990e+00	 1.336329e+00	 1.290614e+00	 1.295650e+00	 1.299274e+00	 1.258655e+00	 1.270376e+00	 1.259055e+00	 1.254752e+00	 1.273420e+00	 1.283769e+00	 1.272001e+00	 1.311602e+00	 1.284746e+00	 1.286697e+00	 1.259525e+00	 1.258237e+00	 1.296228e+00	 1.318279e+00	 1.247077e+00	 1.269518e+00	 1.286604e+00	 1.288547e+00	 1.264071e+00	 1.281497e+00	 1.289537e+00	 1.284898e+00	 1.306732e+00	 1.276091e+00	 1.259724e+00	 1.255545e+00	 1.295908e+00	 1.303447e+00	 
6.666667	 13.333333	 10.511950	 3.457167e-01	 3.548379e-01	 3.306995e-01	 3.478233e-01	 3.310900e-01	 3.535564e-01	 3.488722e-01	 3.454071e-01	 3.350606e-01	 3.411440e-01	 3.324998e-01	 3.305452e-01	 3.414192e-01	 3.543083e-01	 3.571545e-01	 3.521760e-01	 3.548821e-01	 3.419242e-01	 3.460456e-01	 3.484523e-01	 3.523885e-01	 3.471244e-01	 3.483873e-01	 3.478446e-01	 3.340389e-01	 3.309843e-01	 3.441346e-01	 3.392122e-01	 3.459757e-01	 3.454302e-01	 3.499908e-01	 3.547796e-01	 3.351096e-01	 3.397755e-01	 3.319342e-01	 3.302623e-01	 3.471339e-01	 3.391672e-01	 3.492907e-01	 3.483081e-01	 3.343776e-01	 3.428238e-01	 3.358240e-01	 3.408171e-01	 3.434554e-01	 3.481789e-01	 3.397593e-01	 3.528633e-01	 3.353255e-01	 3.378882e-01	 3.322549e-01	 3.441940e-01	 3.408095e-01	 3.428583e-01	 3.531770e-01	 3.649789e-01	 3.420163e-01	 3.495201e-01	 3.456136e-01	 3.422839e-01	 3.431839e-01	 3.467514e-01	 3.431952e-01	 3.465297e-01	 3.487946e-01	 3.495378e-01	 3.429256e-01	 3.466022e-01	 3.436802e-01	 3.334791e-01	 3.359329e-01	 3.589239e-01	 3.296876e-01	 3.635719e-01	 3.494796e-01	 3.378570e-01	 3.428460e-01	 3.446614e-01	 3.391598e-01	 3.521886e-01	 3.416886e-01	 3.489114e-01	 3.432154e-01	 3.348212e-01	 3.365211e-01	 3.486467e-01	 3.558480e-01	 3.457932e-01	 3.403312e-01	 3.430174e-01	 3.423438e-01	 3.402183e-01	 3.395458e-01	 3.354414e-01	 3.295372e-01	 3.409216e-01	 3.412066e-01	 3.531122e-01	 3.397876e-01	 3.571019e-01	 3.413220e-01	 3.441951e-01	 3.402568e-01	 3.435827e-01	 3.490923e-01	 3.399995e-01	 3.616450e-01	 3.359001e-01	 3.487202e-01	 3.456345e-01	 3.361145e-01	 3.507599e-01	 3.445577e-01	 3.501063e-01	 3.419210e-01	 3.389618e-01	 3.466768e-01	 3.490418e-01	 3.327805e-01	 3.584141e-01	 3.593565e-01	 3.466452e-01	 3.450781e-01	 3.546289e-01	 3.413937e-01	 3.469056e-01	 3.429636e-01	 3.459145e-01	 3.357419e-01	 3.404733e-01	 3.326829e-01	 3.255549e-01	 3.469925e-01	 3.271463e-01	 3.413714e-01	 3.463322e-01	 3.547910e-01	 3.374357e-01	 3.561869e-01	 3.263363e-01	 3.622811e-01	 3.408679e-01	 3.497446e-01	 3.443868e-01	 3.505151e-01	 3.518033e-01	 3.532217e-01	 3.458106e-01	 3.443690e-01	 3.354739e-01	 3.526269e-01	 3.364223e-01	 3.409469e-01	 3.275956e-01	 3.411702e-01	 3.525595e-01	 3.398355e-01	 3.322627e-01	 3.443360e-01	 3.378687e-01	 3.335049e-01	 3.436228e-01	 3.462572e-01	 3.424057e-01	 3.387787e-01	 3.320440e-01	 3.427406e-01	 3.510480e-01	 3.506500e-01	 3.434224e-01	 3.620239e-01	 3.401094e-01	 3.442028e-01	 3.531083e-01	 3.468293e-01	 3.417118e-01	 3.372502e-01	 3.576957e-01	 3.457408e-01	 3.554072e-01	 3.388390e-01	 3.431724e-01	 3.423330e-01	 3.548732e-01	 3.328002e-01	 3.538915e-01	 3.559978e-01	 3.512526e-01	 3.550246e-01	 3.402462e-01	 3.423402e-01	 3.536931e-01	 3.468733e-01	 3.399297e-01	 3.555472e-01	 3.418572e-01	 3.433541e-01	 3.457733e-01	 3.348136e-01	 3.217439e-01	 3.419448e-01	 3.365243e-01	 3.497274e-01	 3.499012e-01	 3.391292e-01	 3.506546e-01	 3.380122e-01	 3.384466e-01	 3.498152e-01	 3.402885e-01	 3.404272e-01	 3.473796e-01	 3.391756e-01	 3.368331e-01	 3.410997e-01	 3.477899e-01	 3.503587e-01	 3.410732e-01	 3.295261e-01	 3.437946e-01	 3.423201e-01	 3.428628e-01	 3.459209e-01	 3.452876e-01	 3.520440e-01	 3.447588e-01	 3.401432e-01	 3.331892e-01	 3.447400e-01	 3.428368e-01	 3.512617e-01	 3.443701e-01	 3.446251e-01	 3.536126e-01	 3.553716e-01	 3.427292e-01	 3.514181e-01	 3.442827e-01	 3.293537e-01	 3.398255e-01	 3.464414e-01	 3.517239e-01	 3.384537e-01	 3.548606e-01	 3.418480e-01	 3.421494e-01	 3.454646e-01	 3.586740e-01	 3.441411e-01	 3.455383e-01	 3.388032e-01	 3.441061e-01	 3.436139e-01	 3.310507e-01	 3.526325e-01	 3.636248e-01	 3.467838e-01	 3.584427e-01	 3.522642e-01	 3.449590e-01	 3.340310e-01	 3.499112e-01	 3.474326e-01	 3.504699e-01	 3.403154e-01	 3.506631e-01	 3.427127e-01	 3.407552e-01	 3.625107e-01	 3.524473e-01	 3.416859e-01	 3.422694e-01	 3.461512e-01	 3.433459e-01	 3.465996e-01	 3.448485e-01	 3.413025e-01	 3.423675e-01	 3.512402e-01	 3.482782e-01	 3.467131e-01	 3.416402e-01	 3.499578e-01	 3.465407e-01	 3.353410e-01	 3.503406e-01	 3.379718e-01	 3.494777e-01	 3.475026e-01	 3.392487e-01	 3.381085e-01	 3.429772e-01	 3.362477e-01	 3.416476e-01	 3.498895e-01	 3.642578e-01	 3.531401e-01	 3.521264e-01	 3.419434e-01	 3.492880e-01	 3.431461e-01	 3.476911e-01	 3.647689e-01	 3.396644e-01	 3.583982e-01	 3.530594e-01	 3.517758e-01	 3.525965e-01	 3.264270e-01	 3.453659e-01	 3.419552e-01	 3.385934e-01	 3.302143e-01	 3.478522e-01	 3.540098e-01	 3.458107e-01	 3.351368e-01	 3.433434e-01	 3.416814e-01	 3.397857e-01	 3.426694e-01	 3.435415e-01	 3.335494e-01	 3.311375e-01	 3.341923e-01	 3.432039e-01	 3.389039e-01	 3.328137e-01	 3.488699e-01	 3.519145e-01	 3.400080e-01	 3.535510e-01	 3.312605e-01	 3.477634e-01	 3.370721e-01	 3.445509e-01	 3.344206e-01	 3.441059e-01	 3.609023e-01	 3.480616e-01	 3.517426e-01	 3.457177e-01	 3.410810e-01	 3.447769e-01	 3.499433e-01	 3.402655e-01	 3.390899e-01	 3.462376e-01	 3.499556e-01	 3.435150e-01	 3.475433e-01	 3.630450e-01	 3.319347e-01	 3.415915e-01	 3.587165e-01	 3.625190e-01	 3.373792e-01	 3.346202e-01	 3.403370e-01	 3.549729e-01	 3.450864e-01	 3.495761e-01	 3.545530e-01	 3.527090e-01	 3.436283e-01	 3.494393e-01	 3.485314e-01	 3.366954e-01	 3.509149e-01	 3.454632e-01	 3.569046e-01	 3.588281e-01	 3.473437e-01	 3.298435e-01	 3.405315e-01	 3.417810e-01	 3.295200e-01	 3.495818e-01	 3.537117e-01	 3.355295e-01	 3.474180e-01	 3.264304e-01	 3.431057e-01	 3.337888e-01	 3.317606e-01	 3.460905e-01	 3.458605e-01	 3.299386e-01	 3.427754e-01	 3.443540e-01	 3.428673e-01	 3.504500e-01	 3.449227e-01	 3.422428e-01	 3.283747e-01	 3.510298e-01	 3.380386e-01	 3.487089e-01	 3.470801e-01	 3.495114e-01	 3.539636e-01	 3.474810e-01	 3.472536e-01	 3.474275e-01	 3.598663e-01	 3.489683e-01	 3.400202e-01	 3.718700e-01	 3.582400e-01	 3.492364e-01	 3.428821e-01	 3.392844e-01	 3.432856e-01	 3.391856e-01	 3.338369e-01	 3.516036e-01	 3.347697e-01	 3.425429e-01	 3.293116e-01	 3.473960e-01	 3.444754e-01	 3.533592e-01	 3.471311e-01	 3.478368e-01	 3.537920e-01	 3.369136e-01	 3.409012e-01	 3.307660e-01	 3.325692e-01	 3.533697e-01	 3.446692e-01	 3.452805e-01	 3.523523e-01	 3.459415e-01	 3.480910e-01	 3.432265e-01	 3.291646e-01	 3.369477e-01	 3.405324e-01	 3.534499e-01	 3.459514e-01	 3.315240e-01	 3.509438e-01	 3.389800e-01	 3.489646e-01	 3.391605e-01	 3.323597e-01	 3.364151e-01	 3.477478e-01	 3.434526e-01	 3.501001e-01	 3.416817e-01	 3.576062e-01	 3.545210e-01	 3.484108e-01	 3.344491e-01	 3.527513e-01	 3.412839e-01	 3.467199e-01	 3.518234e-01	 3.472195e-01	 3.306162e-01	 3.501794e-01	 3.521034e-01	 3.422403e-01	 3.550785e-01	 3.534875e-01	 3.431326e-01	 3.398662e-01	 3.407848e-01	 3.353687e-01	 3.412912e-01	 3.594464e-01	 3.436650e-01	 3.313276e-01	 3.443177e-01	 3.389458e-01	 3.319038e-01	 3.455643e-01	 3.397314e-01	 3.654567e-01	 3.463408e-01	 3.338087e-01	 3.199683e-01	 3.508020e-01	 3.380196e-01	 3.325170e-01	 3.502835e-01	 3.360668e-01	 3.458309e-01	 3.416625e-01	 3.469944e-01	 3.501542e-01	 3.307474e-01	 3.489855e-01	 3.399462e-01	 3.464699e-01	 3.526973e-01	 3.417637e-01	 3.497343e-01	 3.518812e-01	 3.497348e-01	 3.372038e-01	 3.354659e-01	 3.493276e-01	 3.502053e-01	 3.382545e-01	 3.378043e-01	 3.369563e-01	 3.327680e-01	 3.663396e-01	 3.469573e-01	 3.386126e-01	 3.482099e-01	 3.472405e-01	 3.324972e-01	 3.311086e-01	 3.417111e-01	 3.390800e-01	 3.346263e-01	 3.467850e-01	 3.393029e-01	 3.327687e-01	 3.389103e-01	 3.350193e-01	 3.509385e-01	 3.416833e-01	 3.366011e-01	 3.500068e-01	 3.347610e-01	 3.439792e-01	 3.613904e-01	 3.409309e-01	 3.362834e-01	 3.489692e-01	 3.382313e-01	 3.432005e-01	 3.581693e-01	 3.394367e-01	 3.384874e-01	 3.314343e-01	 3.453535e-01	 3.413865e-01	 3.454221e-01	 3.436689e-01	 3.398433e-01	 3.389192e-01	 3.518985e-01	 3.537297e-01	 3.475543e-01	 3.565221e-01	 3.434639e-01	 3.515993e-01	 3.546659e-01	 3.299190e-01	 3.506519e-01	 3.416766e-01	 3.465038e-01	 3.590694e-01	 3.427320e-01	 3.475533e-01	 3.377304e-01	 3.429257e-01	 3.521133e-01	 3.444859e-01	 3.494793e-01	 3.546676e-01	 3.370769e-01	 3.542997e-01	 3.475350e-01	 3.457823e-01	 3.518466e-01	 3.422853e-01	 3.361643e-01	 3.341701e-01	 3.323878e-01	 3.383990e-01	 3.465032e-01	 3.365671e-01	 3.264324e-01	 3.319782e-01	 3.448075e-01	 3.323658e-01	 3.343432e-01	 3.463118e-01	 3.587792e-01	 3.477879e-01	 3.337469e-01	 3.438505e-01	 3.521726e-01	 3.455964e-01	 3.538678e-01	 3.366798e-01	 3.321289e-01	 3.461681e-01	 3.296925e-01	 3.431677e-01	 3.566831e-01	 3.348556e-01	 3.483156e-01	 
