# WiZ-CO3A Cij xi0 and xi2 results for redshift slice 0.2<z<0.6 (combination of all 6 regions) 
# Structure is as: 
#	0	1
#	1	2
#, where the 1 are the off-diagonal cross correlations
# Based on 600 WizCO3A simulations 
# Number of data points for EACH statistic: nsep=30  (hence total of (2*nsep)^2 = 3600 rows)
# Columns: isepmin, jsepmin, Cij, Cij^(-1), quartile  (total of 5 columns)
# isepmin is the minimum separation value of the bin ith bin and jsepmin for the jth (Mpc/h). Each bin of width 6.667 Mpc/h
# quartile indicates if the element belongs to the diagonal Cij (of 0,3 or 0,2) or to the cross-terms (1)
6.666667	 73.333333	 1.040221e-06	 7.717391e+02	 	 0
6.666667	 80.000000	 7.002498e-07	 1.768548e+03	 	 0
6.666667	 86.666667	 4.078976e-07	 1.112941e+04	 	 0
6.666667	 93.333333	 4.647054e-07	 1.677864e+03	 	 0
6.666667	 100.000000	 3.141428e-07	 -1.172938e+04	 	 0
6.666667	 106.666667	 1.910363e-07	 3.805011e+03	 	 0
6.666667	 113.333333	 2.439477e-08	 1.250009e+04	 	 0
6.666667	 120.000000	 1.641728e-07	 -9.787549e+03	 	 0
6.666667	 126.666667	 1.816411e-07	 -2.147860e+03	 	 0
6.666667	 133.333333	 1.323766e-07	 -3.404050e+03	 	 0
6.666667	 140.000000	 -4.165142e-08	 -1.586683e+03	 	 0
6.666667	 146.666667	 -5.194309e-08	 -1.419099e+04	 	 0
6.666667	 153.333333	 -3.522397e-07	 1.926779e+04	 	 0
6.666667	 160.000000	 -2.438678e-07	 -7.253471e+03	 	 0
6.666667	 166.666667	 -2.691201e-07	 5.245333e+03	 	 0
6.666667	 173.333333	 -3.947576e-07	 6.457697e+03	 	 0
6.666667	 180.000000	 -2.088030e-07	 -1.401980e+04	 	 0
6.666667	 186.666667	 -1.614500e-07	 4.581952e+03	 	 0
6.666667	 193.333333	 -2.661727e-07	 1.567799e+03	 	 0
6.666667	 0.000000	 -8.521891e-06	 -3.999699e+02	 	 1
6.666667	 6.666667	 -1.721812e-05	 3.062185e+03	 	 1
6.666667	 13.333333	 -1.379918e-05	 2.094159e+03	 	 1
6.666667	 20.000000	 -1.134315e-05	 2.533926e+03	 	 1
6.666667	 26.666667	 -1.059629e-05	 2.030986e+03	 	 1
6.666667	 33.333333	 -8.089251e-06	 1.028690e+03	 	 1
6.666667	 40.000000	 -6.882147e-06	 -3.139556e+03	 	 1
6.666667	 46.666667	 -6.477242e-06	 2.288019e+03	 	 1
6.666667	 53.333333	 -5.526095e-06	 -1.155047e+03	 	 1
6.666667	 60.000000	 -5.267681e-06	 2.797391e+03	 	 1
6.666667	 66.666667	 -4.174683e-06	 -3.288807e+03	 	 1
6.666667	 73.333333	 -3.461561e-06	 -1.450378e+03	 	 1
6.666667	 80.000000	 -3.105602e-06	 2.754766e+03	 	 1
6.666667	 86.666667	 -2.860143e-06	 -1.534129e+03	 	 1
6.666667	 93.333333	 -2.710484e-06	 -1.151899e+03	 	 1
6.666667	 100.000000	 -2.204788e-06	 -1.264330e+03	 	 1
6.666667	 106.666667	 -2.119540e-06	 3.795651e+03	 	 1
6.666667	 113.333333	 -1.651988e-06	 -1.483697e+03	 	 1
6.666667	 120.000000	 -1.383322e-06	 4.361021e+03	 	 1
6.666667	 126.666667	 -1.143195e-06	 -5.979120e+03	 	 1
6.666667	 133.333333	 -1.202579e-06	 4.846228e+03	 	 1
6.666667	 140.000000	 -8.859580e-07	 -2.961749e+03	 	 1
6.666667	 146.666667	 -7.768276e-07	 -1.729917e+03	 	 1
6.666667	 153.333333	 -5.667398e-07	 3.616405e+03	 	 1
6.666667	 160.000000	 -2.608469e-07	 -5.189230e+03	 	 1
6.666667	 166.666667	 -4.173228e-07	 2.124426e+02	 	 1
6.666667	 173.333333	 -2.615937e-07	 -3.140344e+03	 	 1
6.666667	 180.000000	 -2.883893e-07	 -3.569602e+03	 	 1
6.666667	 186.666667	 -4.427455e-07	 8.482856e+03	 	 1
6.666667	 193.333333	 2.260406e-08	 -3.057042e+03	 	 1
13.333333	 0.000000	 3.008359e-05	 -7.703715e+02	 	 0
13.333333	 6.666667	 2.363211e-05	 -2.978715e+04	 	 0
13.333333	 13.333333	 2.346692e-05	 1.245873e+05	 	 0
13.333333	 20.000000	 1.369346e-05	 -7.074385e+04	 	 0
13.333333	 26.666667	 9.526182e-06	 -1.753744e+04	 	 0
13.333333	 33.333333	 6.633897e-06	 -4.147858e+03	 	 0
13.333333	 40.000000	 4.562666e-06	 1.174768e+03	 	 0
13.333333	 46.666667	 3.181895e-06	 8.557526e+03	 	 0
13.333333	 53.333333	 2.380177e-06	 -5.561865e+02	 	 0
13.333333	 60.000000	 1.667703e-06	 1.152331e+04	 	 0
13.333333	 66.666667	 1.193289e-06	 -3.973822e+03	 	 0
13.333333	 73.333333	 9.499311e-07	 -6.842087e+03	 	 0
13.333333	 80.000000	 7.147960e-07	 8.793030e+03	 	 0
13.333333	 86.666667	 5.373392e-07	 -4.435546e+03	 	 0
13.333333	 93.333333	 4.934009e-07	 3.152392e+02	 	 0
13.333333	 100.000000	 3.324586e-07	 -9.785747e+02	 	 0
13.333333	 106.666667	 2.771682e-07	 3.694178e+03	 	 0
13.333333	 113.333333	 1.772170e-07	 -1.277451e+04	 	 0
13.333333	 120.000000	 1.440183e-07	 -5.553939e+03	 	 0
13.333333	 126.666667	 1.327003e-07	 5.766801e+03	 	 0
13.333333	 133.333333	 5.434381e-08	 -8.191936e+02	 	 0
13.333333	 140.000000	 -5.573060e-08	 -3.757739e+03	 	 0
13.333333	 146.666667	 -1.416129e-07	 2.299798e+04	 	 0
13.333333	 153.333333	 -2.413897e-07	 -1.609888e+04	 	 0
13.333333	 160.000000	 -2.567051e-07	 1.926655e+04	 	 0
13.333333	 166.666667	 -2.303339e-07	 -7.569333e+03	 	 0
13.333333	 173.333333	 -3.038480e-07	 -1.204126e+04	 	 0
13.333333	 180.000000	 -2.258590e-07	 9.478109e+03	 	 0
13.333333	 186.666667	 -1.604100e-07	 -6.705026e+02	 	 0
13.333333	 193.333333	 -2.127766e-07	 1.073219e+03	 	 0
13.333333	 0.000000	 -3.604364e-06	 -2.077286e+02	 	 1
13.333333	 6.666667	 -5.975380e-06	 -2.406043e+03	 	 1
13.333333	 13.333333	 -7.530300e-06	 2.935899e+03	 	 1
13.333333	 20.000000	 -6.569069e-06	 2.257548e+03	 	 1
13.333333	 26.666667	 -6.920612e-06	 2.376152e+03	 	 1
13.333333	 33.333333	 -5.923137e-06	 2.625209e+03	 	 1
13.333333	 40.000000	 -5.389856e-06	 -3.565379e+02	 	 1
13.333333	 46.666667	 -4.989898e-06	 -2.078853e+03	 	 1
13.333333	 53.333333	 -4.528275e-06	 3.506028e+03	 	 1
13.333333	 60.000000	 -4.235968e-06	 -1.167759e+03	 	 1
13.333333	 66.666667	 -3.455848e-06	 -1.710735e+03	 	 1
13.333333	 73.333333	 -3.018546e-06	 1.354017e+03	 	 1
13.333333	 80.000000	 -2.718675e-06	 6.440700e+03	 	 1
13.333333	 86.666667	 -2.473814e-06	 -5.670738e+03	 	 1
13.333333	 93.333333	 -2.451531e-06	 6.032158e+03	 	 1
13.333333	 100.000000	 -1.911444e-06	 -6.307236e+03	 	 1
13.333333	 106.666667	 -1.850554e-06	 -6.822850e+02	 	 1
13.333333	 113.333333	 -1.578826e-06	 1.180110e+04	 	 1
13.333333	 120.000000	 -1.251521e-06	 -1.672869e+04	 	 1
13.333333	 126.666667	 -1.301596e-06	 1.356877e+04	 	 1
13.333333	 133.333333	 -1.258102e-06	 -6.928573e+03	 	 1
13.333333	 140.000000	 -1.147299e-06	 7.266191e+03	 	 1
13.333333	 146.666667	 -1.016875e-06	 -1.603525e+02	 	 1
13.333333	 153.333333	 -8.673301e-07	 3.794657e+03	 	 1
13.333333	 160.000000	 -5.951364e-07	 -9.771239e+03	 	 1
13.333333	 166.666667	 -6.681603e-07	 3.638706e+03	 	 1
13.333333	 173.333333	 -5.732947e-07	 5.532564e+03	 	 1
13.333333	 180.000000	 -4.824066e-07	 -1.956382e+03	 	 1
13.333333	 186.666667	 -4.800304e-07	 5.173916e+03	 	 1
13.333333	 193.333333	 -1.609817e-07	 -6.517234e+03	 	 1
20.000000	 0.000000	 2.128324e-05	 -1.642669e+03	 	 0
20.000000	 6.666667	 1.605878e-05	 -1.164018e+04	 	 0
20.000000	 13.333333	 1.369346e-05	 -7.074385e+04	 	 0
20.000000	 20.000000	 1.446084e-05	 2.545585e+05	 	 0
20.000000	 26.666667	 9.333713e-06	 -1.326764e+05	 	 0
20.000000	 33.333333	 6.605684e-06	 -2.732105e+04	 	 0
20.000000	 40.000000	 4.667810e-06	 -1.851195e+03	 	 0
20.000000	 46.666667	 3.382952e-06	 -5.004133e+03	 	 0
20.000000	 53.333333	 2.525534e-06	 1.245200e+04	 	 0
20.000000	 60.000000	 1.845610e-06	 -9.485308e+03	 	 0
20.000000	 66.666667	 1.267716e-06	 7.988221e+03	 	 0
20.000000	 73.333333	 9.968852e-07	 1.349314e+04	 	 0
20.000000	 80.000000	 7.977423e-07	 -9.079173e+03	 	 0
20.000000	 86.666667	 5.829968e-07	 -4.639112e+02	 	 0
20.000000	 93.333333	 5.019381e-07	 -8.665884e+03	 	 0
20.000000	 100.000000	 2.986322e-07	 -8.135015e+03	 	 0
20.000000	 106.666667	 2.526883e-07	 1.150569e+04	 	 0
20.000000	 113.333333	 1.183354e-07	 -8.641123e+03	 	 0
20.000000	 120.000000	 8.378708e-08	 2.949860e+04	 	 0
20.000000	 126.666667	 1.148805e-07	 -7.474686e+03	 	 0
20.000000	 133.333333	 6.181890e-08	 -5.508887e+03	 	 0
20.000000	 140.000000	 -2.602416e-08	 2.002743e+03	 	 0
20.000000	 146.666667	 -7.443804e-08	 -2.079448e+04	 	 0
20.000000	 153.333333	 -1.928215e-07	 1.541896e+04	 	 0
20.000000	 160.000000	 -2.071071e-07	 -1.169187e+04	 	 0
20.000000	 166.666667	 -2.336120e-07	 2.139575e+04	 	 0
20.000000	 173.333333	 -3.160021e-07	 5.375311e+03	 	 0
20.000000	 180.000000	 -2.159623e-07	 -5.369166e+02	 	 0
20.000000	 186.666667	 -1.475318e-07	 -1.301918e+04	 	 0
20.000000	 193.333333	 -1.790947e-07	 -1.029418e+04	 	 0
20.000000	 0.000000	 -3.696996e-06	 -1.122013e+01	 	 1
20.000000	 6.666667	 -3.627379e-06	 -1.720229e+03	 	 1
20.000000	 13.333333	 -4.100788e-06	 -3.825271e+03	 	 1
20.000000	 20.000000	 -3.898009e-06	 -1.345629e+03	 	 1
20.000000	 26.666667	 -4.911937e-06	 5.603807e+03	 	 1
20.000000	 33.333333	 -4.586329e-06	 5.372346e+03	 	 1
20.000000	 40.000000	 -4.557657e-06	 1.557762e+03	 	 1
20.000000	 46.666667	 -4.366753e-06	 5.298899e+03	 	 1
20.000000	 53.333333	 -3.936874e-06	 -7.636318e+03	 	 1
20.000000	 60.000000	 -3.864474e-06	 7.960977e+03	 	 1
20.000000	 66.666667	 -3.186667e-06	 -7.482380e+03	 	 1
20.000000	 73.333333	 -2.834920e-06	 1.121014e+04	 	 1
20.000000	 80.000000	 -2.435545e-06	 -1.023091e+04	 	 1
20.000000	 86.666667	 -2.411687e-06	 4.302103e+03	 	 1
20.000000	 93.333333	 -2.341702e-06	 6.990980e+03	 	 1
20.000000	 100.000000	 -1.920284e-06	 -3.628449e+02	 	 1
20.000000	 106.666667	 -1.778849e-06	 6.026478e+03	 	 1
20.000000	 113.333333	 -1.425125e-06	 -1.366880e+04	 	 1
20.000000	 120.000000	 -1.293264e-06	 2.225979e+04	 	 1
20.000000	 126.666667	 -1.051090e-06	 -2.268541e+04	 	 1
20.000000	 133.333333	 -1.083539e-06	 8.894163e+03	 	 1
20.000000	 140.000000	 -9.292579e-07	 -2.216823e+03	 	 1
20.000000	 146.666667	 -8.426072e-07	 -1.245781e+04	 	 1
20.000000	 153.333333	 -7.865605e-07	 1.262103e+04	 	 1
20.000000	 160.000000	 -6.711482e-07	 4.326490e+03	 	 1
20.000000	 166.666667	 -6.425910e-07	 6.477311e+03	 	 1
20.000000	 173.333333	 -5.067699e-07	 -5.102411e+02	 	 1
20.000000	 180.000000	 -4.667180e-07	 4.347454e+03	 	 1
20.000000	 186.666667	 -4.026211e-07	 -2.080773e+04	 	 1
20.000000	 193.333333	 -2.632078e-07	 7.631052e+03	 	 1
26.666667	 0.000000	 1.426866e-05	 5.149806e+02	 	 0
26.666667	 6.666667	 1.103406e-05	 -1.134820e+03	 	 0
26.666667	 13.333333	 9.526182e-06	 -1.753744e+04	 	 0
26.666667	 20.000000	 9.333713e-06	 -1.326764e+05	 	 0
26.666667	 26.666667	 1.001905e-05	 3.901783e+05	 	 0
26.666667	 33.333333	 6.620074e-06	 -1.879208e+05	 	 0
26.666667	 40.000000	 4.781796e-06	 -2.770221e+04	 	 0
26.666667	 46.666667	 3.573006e-06	 -1.031154e+04	 	 0
26.666667	 53.333333	 2.743642e-06	 -1.224320e+04	 	 0
26.666667	 60.000000	 2.019426e-06	 -1.112417e+04	 	 0
26.666667	 66.666667	 1.417585e-06	 1.357643e+04	 	 0
26.666667	 73.333333	 1.136633e-06	 1.197738e+04	 	 0
26.666667	 80.000000	 9.001126e-07	 2.989458e+03	 	 0
26.666667	 86.666667	 6.640318e-07	 -1.203426e+04	 	 0
26.666667	 93.333333	 5.361628e-07	 -1.001809e+04	 	 0
26.666667	 100.000000	 3.251567e-07	 1.956794e+04	 	 0
26.666667	 106.666667	 3.179619e-07	 -4.484610e+04	 	 0
26.666667	 113.333333	 1.607399e-07	 2.066575e+04	 	 0
26.666667	 120.000000	 1.251513e-07	 -4.240908e+03	 	 0
26.666667	 126.666667	 1.308132e-07	 4.165367e+01	 	 0
26.666667	 133.333333	 6.335721e-08	 -9.161540e+03	 	 0
26.666667	 140.000000	 -2.278603e-08	 1.673389e+04	 	 0
26.666667	 146.666667	 -7.995255e-08	 2.574550e+03	 	 0
26.666667	 153.333333	 -1.662234e-07	 1.312377e+04	 	 0
26.666667	 160.000000	 -1.963316e-07	 -1.022351e+04	 	 0
26.666667	 166.666667	 -2.205446e-07	 -2.699104e+03	 	 0
26.666667	 173.333333	 -3.251879e-07	 -7.628277e+03	 	 0
26.666667	 180.000000	 -2.552948e-07	 3.549043e+04	 	 0
26.666667	 186.666667	 -1.922091e-07	 -2.473927e+04	 	 0
26.666667	 193.333333	 -2.287907e-07	 1.537078e+04	 	 0
26.666667	 0.000000	 -3.171335e-06	 -3.067346e+02	 	 1
26.666667	 6.666667	 -2.723206e-06	 6.697336e+02	 	 1
26.666667	 13.333333	 -2.894469e-06	 1.689960e+03	 	 1
26.666667	 20.000000	 -2.181531e-06	 -6.892721e+03	 	 1
26.666667	 26.666667	 -2.956104e-06	 -2.967139e+03	 	 1
26.666667	 33.333333	 -3.122086e-06	 1.121931e+03	 	 1
26.666667	 40.000000	 -3.571265e-06	 1.190679e+04	 	 1
26.666667	 46.666667	 -3.529879e-06	 -1.051738e+02	 	 1
26.666667	 53.333333	 -3.440066e-06	 4.831073e+03	 	 1
26.666667	 60.000000	 -3.300355e-06	 -4.709862e+03	 	 1
26.666667	 66.666667	 -2.875748e-06	 8.208333e+03	 	 1
26.666667	 73.333333	 -2.417077e-06	 -1.297078e+04	 	 1
26.666667	 80.000000	 -2.182063e-06	 -2.134061e+03	 	 1
26.666667	 86.666667	 -2.185164e-06	 5.402701e+03	 	 1
26.666667	 93.333333	 -2.093063e-06	 -8.282191e+01	 	 1
26.666667	 100.000000	 -1.795892e-06	 1.826593e+03	 	 1
26.666667	 106.666667	 -1.666887e-06	 1.025988e+04	 	 1
26.666667	 113.333333	 -1.402212e-06	 -4.097954e+03	 	 1
26.666667	 120.000000	 -1.206347e-06	 -1.465228e+04	 	 1
26.666667	 126.666667	 -1.086077e-06	 1.130496e+04	 	 1
26.666667	 133.333333	 -1.039919e-06	 -7.487983e+03	 	 1
26.666667	 140.000000	 -9.391061e-07	 2.496546e+03	 	 1
26.666667	 146.666667	 -8.554699e-07	 2.278889e+04	 	 1
26.666667	 153.333333	 -6.797696e-07	 -1.770020e+04	 	 1
26.666667	 160.000000	 -6.042307e-07	 -5.326990e+03	 	 1
26.666667	 166.666667	 -5.466366e-07	 -6.451892e+03	 	 1
26.666667	 173.333333	 -4.664204e-07	 -4.626258e+03	 	 1
26.666667	 180.000000	 -4.985601e-07	 -8.553345e+02	 	 1
26.666667	 186.666667	 -5.235584e-07	 2.455376e+04	 	 1
26.666667	 193.333333	 -3.677799e-07	 -6.737186e+03	 	 1
33.333333	 0.000000	 1.002973e-05	 1.059116e+03	 	 0
33.333333	 6.666667	 7.791461e-06	 -1.385222e+03	 	 0
33.333333	 13.333333	 6.633897e-06	 -4.147858e+03	 	 0
33.333333	 20.000000	 6.605684e-06	 -2.732105e+04	 	 0
33.333333	 26.666667	 6.620074e-06	 -1.879208e+05	 	 0
33.333333	 33.333333	 7.189897e-06	 5.692851e+05	 	 0
33.333333	 40.000000	 4.913758e-06	 -2.844265e+05	 	 0
33.333333	 46.666667	 3.672691e-06	 -3.993273e+04	 	 0
33.333333	 53.333333	 2.827366e-06	 -1.474376e+04	 	 0
33.333333	 60.000000	 2.078469e-06	 1.598088e+04	 	 0
33.333333	 66.666667	 1.506099e-06	 1.978907e+04	 	 0
33.333333	 73.333333	 1.220379e-06	 -3.847021e+04	 	 0
33.333333	 80.000000	 9.150855e-07	 2.692946e+02	 	 0
33.333333	 86.666667	 6.351737e-07	 4.746736e+03	 	 0
33.333333	 93.333333	 4.859624e-07	 -1.034181e+03	 	 0
33.333333	 100.000000	 2.810112e-07	 1.436679e+04	 	 0
33.333333	 106.666667	 2.502155e-07	 3.046698e+04	 	 0
33.333333	 113.333333	 1.448799e-07	 -1.978414e+04	 	 0
33.333333	 120.000000	 1.168972e-07	 -5.107287e+03	 	 0
33.333333	 126.666667	 1.193181e-07	 2.515760e+04	 	 0
33.333333	 133.333333	 5.661704e-08	 1.424332e+04	 	 0
33.333333	 140.000000	 1.577283e-08	 -4.653379e+04	 	 0
33.333333	 146.666667	 -4.817396e-08	 8.936096e+02	 	 0
33.333333	 153.333333	 -1.021656e-07	 -4.348728e+04	 	 0
33.333333	 160.000000	 -1.697777e-07	 5.778404e+04	 	 0
33.333333	 166.666667	 -1.899527e-07	 -1.741633e+04	 	 0
33.333333	 173.333333	 -3.066848e-07	 2.649554e+04	 	 0
33.333333	 180.000000	 -2.229558e-07	 -4.716714e+04	 	 0
33.333333	 186.666667	 -2.190421e-07	 4.893405e+04	 	 0
33.333333	 193.333333	 -2.295311e-07	 -8.914395e+03	 	 0
33.333333	 0.000000	 -3.698305e-06	 -1.128539e+02	 	 1
33.333333	 6.666667	 -1.873812e-06	 3.606848e+00	 	 1
33.333333	 13.333333	 -1.908003e-06	 -1.746147e+03	 	 1
33.333333	 20.000000	 -1.493543e-06	 1.343813e+03	 	 1
33.333333	 26.666667	 -1.853344e-06	 -3.968244e+03	 	 1
33.333333	 33.333333	 -2.002112e-06	 -6.378999e+03	 	 1
33.333333	 40.000000	 -2.510968e-06	 5.944078e+02	 	 1
33.333333	 46.666667	 -2.865018e-06	 2.476550e+04	 	 1
33.333333	 53.333333	 -2.959162e-06	 1.224797e+03	 	 1
33.333333	 60.000000	 -2.934379e-06	 4.510224e+03	 	 1
33.333333	 66.666667	 -2.644012e-06	 8.625194e+03	 	 1
33.333333	 73.333333	 -2.284432e-06	 -1.568980e+04	 	 1
33.333333	 80.000000	 -2.076673e-06	 7.425945e+03	 	 1
33.333333	 86.666667	 -2.038992e-06	 3.482728e+03	 	 1
33.333333	 93.333333	 -1.909384e-06	 1.104107e+03	 	 1
33.333333	 100.000000	 -1.650769e-06	 -4.515227e+03	 	 1
33.333333	 106.666667	 -1.494263e-06	 -1.485211e+04	 	 1
33.333333	 113.333333	 -1.381632e-06	 3.442364e+03	 	 1
33.333333	 120.000000	 -1.241647e-06	 7.571047e+03	 	 1
33.333333	 126.666667	 -1.072988e-06	 7.174650e+03	 	 1
33.333333	 133.333333	 -1.006421e-06	 2.141928e+04	 	 1
33.333333	 140.000000	 -8.673225e-07	 -1.614646e+04	 	 1
33.333333	 146.666667	 -7.323330e-07	 -1.912635e+03	 	 1
33.333333	 153.333333	 -6.664821e-07	 -2.017543e+04	 	 1
33.333333	 160.000000	 -6.492722e-07	 1.887890e+04	 	 1
33.333333	 166.666667	 -5.692078e-07	 -5.771597e+02	 	 1
33.333333	 173.333333	 -4.729290e-07	 2.798893e+03	 	 1
33.333333	 180.000000	 -4.817505e-07	 2.047032e+03	 	 1
33.333333	 186.666667	 -4.171869e-07	 -1.125792e+04	 	 1
33.333333	 193.333333	 -3.557610e-07	 8.895444e+03	 	 1
40.000000	 0.000000	 7.687480e-06	 -1.787539e+03	 	 0
40.000000	 6.666667	 5.512550e-06	 -1.583679e+03	 	 0
40.000000	 13.333333	 4.562666e-06	 1.174768e+03	 	 0
40.000000	 20.000000	 4.667810e-06	 -1.851195e+03	 	 0
40.000000	 26.666667	 4.781796e-06	 -2.770221e+04	 	 0
40.000000	 33.333333	 4.913758e-06	 -2.844265e+05	 	 0
40.000000	 40.000000	 5.429670e-06	 7.791699e+05	 	 0
40.000000	 46.666667	 3.874652e-06	 -3.693611e+05	 	 0
40.000000	 53.333333	 3.002496e-06	 -5.297973e+04	 	 0
40.000000	 60.000000	 2.255885e-06	 -2.921761e+04	 	 0
40.000000	 66.666667	 1.655337e-06	 -1.014466e+03	 	 0
40.000000	 73.333333	 1.280400e-06	 1.930643e+04	 	 0
40.000000	 80.000000	 9.554385e-07	 -2.462033e+04	 	 0
40.000000	 86.666667	 6.575511e-07	 3.996295e+04	 	 0
40.000000	 93.333333	 5.106499e-07	 1.145674e+04	 	 0
40.000000	 100.000000	 3.213163e-07	 -3.125740e+04	 	 0
40.000000	 106.666667	 2.846901e-07	 -2.041832e+04	 	 0
40.000000	 113.333333	 1.621440e-07	 1.158792e+04	 	 0
40.000000	 120.000000	 1.302648e-07	 7.032675e+03	 	 0
40.000000	 126.666667	 1.416683e-07	 -2.609125e+04	 	 0
40.000000	 133.333333	 4.203168e-08	 1.393990e+04	 	 0
