# WiZ-CO3A Cij xi0 and xi2 results for redshift slice 0.6<z<1.0 (combination of all 6 regions) 
# Structure is as: 
#	0	1
#	1	2
#, where the 1 are the off-diagonal cross correlations
# Based on 600 WizCO3A simulations 
# Number of data points for EACH statistic: nsep=30  (hence total of (2*nsep)^2 = 3600 rows)
# Columns: isepmin, jsepmin, Cij, Cij^(-1), quartile  (total of 5 columns)
# isepmin is the minimum separation value of the bin ith bin and jsepmin for the jth (Mpc/h). Each bin of width 6.667 Mpc/h
# quartile indicates if the element belongs to the diagonal Cij (of 0,3 or 0,2) or to the cross-terms (1)
0.000000	 113.333333	 -1.679447e-06	 4.358402e+02	 	 1
0.000000	 120.000000	 -2.675786e-07	 -7.336969e+02	 	 1
0.000000	 126.666667	 1.590093e-07	 -9.457169e+02	 	 1
0.000000	 133.333333	 -1.089089e-06	 -8.741545e+01	 	 1
0.000000	 140.000000	 -1.965727e-06	 1.562678e+03	 	 1
0.000000	 146.666667	 -7.470173e-07	 -9.054150e+02	 	 1
0.000000	 153.333333	 -7.697963e-07	 2.055444e+02	 	 1
0.000000	 160.000000	 -7.937082e-07	 -5.471786e+02	 	 1
0.000000	 166.666667	 -1.109169e-06	 -1.481373e+02	 	 1
0.000000	 173.333333	 -1.980534e-06	 1.227397e+03	 	 1
0.000000	 180.000000	 -1.146846e-06	 6.094050e+02	 	 1
0.000000	 186.666667	 -6.704254e-07	 -1.039549e+03	 	 1
0.000000	 193.333333	 -1.167466e-06	 3.928734e+02	 	 1
6.666667	 0.000000	 5.533017e-05	 -1.316582e+03	 	 0
6.666667	 6.666667	 6.734350e-05	 2.245387e+04	 	 0
6.666667	 13.333333	 2.132408e-05	 -1.203384e+04	 	 0
6.666667	 20.000000	 1.269003e-05	 -5.738747e+03	 	 0
6.666667	 26.666667	 8.155699e-06	 -2.398323e+03	 	 0
6.666667	 33.333333	 5.262264e-06	 1.322656e+03	 	 0
6.666667	 40.000000	 4.005511e-06	 -1.508550e+03	 	 0
6.666667	 46.666667	 3.008283e-06	 -2.983248e+03	 	 0
6.666667	 53.333333	 2.241753e-06	 5.498072e+02	 	 0
6.666667	 60.000000	 1.565162e-06	 3.962433e+02	 	 0
6.666667	 66.666667	 1.029835e-06	 -2.001047e+02	 	 0
6.666667	 73.333333	 5.754608e-07	 1.751110e+03	 	 0
6.666667	 80.000000	 5.644730e-07	 -6.566385e+03	 	 0
6.666667	 86.666667	 3.421157e-07	 1.597375e+03	 	 0
6.666667	 93.333333	 8.716174e-09	 2.108918e+03	 	 0
6.666667	 100.000000	 4.161903e-08	 -2.682723e+02	 	 0
6.666667	 106.666667	 -1.168431e-07	 4.840877e+03	 	 0
6.666667	 113.333333	 -1.698962e-08	 -4.561373e+03	 	 0
6.666667	 120.000000	 -1.952028e-07	 2.795110e+03	 	 0
6.666667	 126.666667	 -2.261495e-07	 -2.141888e+03	 	 0
6.666667	 133.333333	 -1.036272e-07	 -2.112309e+03	 	 0
6.666667	 140.000000	 -2.047394e-07	 2.434185e+03	 	 0
6.666667	 146.666667	 -2.061664e-07	 3.285398e+03	 	 0
6.666667	 153.333333	 -1.733739e-07	 -3.866214e+03	 	 0
6.666667	 160.000000	 -1.941922e-07	 -1.798643e+03	 	 0
6.666667	 166.666667	 -3.003923e-07	 1.434017e+03	 	 0
6.666667	 173.333333	 -2.149427e-07	 9.288407e+03	 	 0
6.666667	 180.000000	 -9.974863e-08	 -8.754007e+03	 	 0
6.666667	 186.666667	 -1.311426e-07	 3.291908e+03	 	 0
6.666667	 193.333333	 -2.730521e-09	 -6.438678e+03	 	 0
6.666667	 0.000000	 -3.748907e-06	 -7.892892e+01	 	 1
6.666667	 6.666667	 -2.105972e-05	 1.443602e+03	 	 1
6.666667	 13.333333	 -1.419135e-05	 1.561838e+03	 	 1
6.666667	 20.000000	 -9.002843e-06	 2.049763e+02	 	 1
6.666667	 26.666667	 -9.172816e-06	 1.898220e+03	 	 1
6.666667	 33.333333	 -6.458151e-06	 -4.827027e+02	 	 1
6.666667	 40.000000	 -5.461744e-06	 -3.905554e+01	 	 1
6.666667	 46.666667	 -5.053750e-06	 8.006229e+02	 	 1
6.666667	 53.333333	 -3.778408e-06	 -3.900723e+02	 	 1
6.666667	 60.000000	 -3.070826e-06	 -1.298215e+03	 	 1
6.666667	 66.666667	 -3.024041e-06	 -4.303065e+02	 	 1
6.666667	 73.333333	 -3.105944e-06	 1.011444e+03	 	 1
6.666667	 80.000000	 -3.071419e-06	 2.706261e+03	 	 1
6.666667	 86.666667	 -2.301899e-06	 5.876059e+02	 	 1
6.666667	 93.333333	 -1.966437e-06	 -7.701893e+02	 	 1
6.666667	 100.000000	 -1.690617e-06	 -6.734931e+02	 	 1
6.666667	 106.666667	 -1.555783e-06	 2.563812e+02	 	 1
6.666667	 113.333333	 -9.477343e-07	 -1.417359e+03	 	 1
6.666667	 120.000000	 -7.044224e-07	 2.067519e+03	 	 1
6.666667	 126.666667	 -1.123251e-07	 -4.740544e+03	 	 1
6.666667	 133.333333	 -6.537415e-07	 1.137847e+03	 	 1
6.666667	 140.000000	 -4.296766e-07	 -2.218025e+03	 	 1
6.666667	 146.666667	 -5.696378e-07	 2.387694e+03	 	 1
6.666667	 153.333333	 -1.503096e-07	 -3.523892e+03	 	 1
6.666667	 160.000000	 -4.900549e-07	 1.275250e+03	 	 1
6.666667	 166.666667	 -5.687882e-07	 3.171540e+03	 	 1
6.666667	 173.333333	 -3.970888e-07	 2.957837e+02	 	 1
6.666667	 180.000000	 -1.834968e-08	 -2.989930e+03	 	 1
6.666667	 186.666667	 -1.703599e-07	 -2.639522e+03	 	 1
6.666667	 193.333333	 -4.437383e-07	 2.236759e+03	 	 1
13.333333	 0.000000	 2.874112e-05	 -8.697203e+02	 	 0
13.333333	 6.666667	 2.132408e-05	 -1.203384e+04	 	 0
13.333333	 13.333333	 2.697804e-05	 6.838940e+04	 	 0
13.333333	 20.000000	 1.169101e-05	 -3.275747e+04	 	 0
13.333333	 26.666667	 7.515881e-06	 -1.321348e+04	 	 0
13.333333	 33.333333	 4.991496e-06	 -3.901764e+03	 	 0
13.333333	 40.000000	 3.426532e-06	 5.667550e+02	 	 0
13.333333	 46.666667	 2.436790e-06	 2.234622e+03	 	 0
13.333333	 53.333333	 1.865052e-06	 -4.492961e+03	 	 0
13.333333	 60.000000	 1.297897e-06	 1.541065e+03	 	 0
13.333333	 66.666667	 8.255790e-07	 2.957647e+03	 	 0
13.333333	 73.333333	 5.926898e-07	 -4.771370e+03	 	 0
13.333333	 80.000000	 3.916416e-07	 1.010518e+04	 	 0
13.333333	 86.666667	 4.477106e-07	 -5.535628e+03	 	 0
13.333333	 93.333333	 1.757361e-07	 6.495553e+03	 	 0
13.333333	 100.000000	 2.099400e-07	 -5.197829e+03	 	 0
13.333333	 106.666667	 9.722407e-08	 -3.810017e+03	 	 0
13.333333	 113.333333	 4.142909e-10	 -2.771729e+02	 	 0
13.333333	 120.000000	 -1.377819e-07	 -2.093668e+03	 	 0
13.333333	 126.666667	 -2.734133e-07	 8.774704e+03	 	 0
13.333333	 133.333333	 -2.501924e-07	 1.653443e+04	 	 0
13.333333	 140.000000	 -1.761034e-07	 -1.469222e+04	 	 0
13.333333	 146.666667	 -2.282186e-07	 -9.087886e+02	 	 0
13.333333	 153.333333	 -3.020123e-07	 1.662224e+04	 	 0
13.333333	 160.000000	 -2.766421e-07	 -9.733987e+03	 	 0
13.333333	 166.666667	 -3.480770e-07	 1.742495e+04	 	 0
13.333333	 173.333333	 -1.968028e-07	 4.045209e+01	 	 0
13.333333	 180.000000	 -1.892887e-07	 -1.902110e+03	 	 0
13.333333	 186.666667	 -1.660832e-07	 6.285700e+01	 	 0
13.333333	 193.333333	 -1.106681e-07	 -1.621733e+03	 	 0
13.333333	 0.000000	 4.190570e-07	 -1.187191e+02	 	 1
13.333333	 6.666667	 -5.402138e-06	 -6.537937e+02	 	 1
13.333333	 13.333333	 -6.629758e-06	 1.308171e+03	 	 1
13.333333	 20.000000	 -5.730199e-06	 1.781384e+03	 	 1
13.333333	 26.666667	 -5.659471e-06	 1.558440e+03	 	 1
13.333333	 33.333333	 -5.520837e-06	 3.656517e+03	 	 1
13.333333	 40.000000	 -4.388213e-06	 -6.872175e+02	 	 1
13.333333	 46.666667	 -4.110517e-06	 2.559571e+03	 	 1
13.333333	 53.333333	 -3.291758e-06	 1.070470e+03	 	 1
13.333333	 60.000000	 -2.535139e-06	 -2.781549e+03	 	 1
13.333333	 66.666667	 -2.366774e-06	 -2.122236e+03	 	 1
13.333333	 73.333333	 -2.262757e-06	 3.907942e+03	 	 1
13.333333	 80.000000	 -1.849994e-06	 -5.396275e+03	 	 1
13.333333	 86.666667	 -1.617312e-06	 5.730392e+02	 	 1
13.333333	 93.333333	 -1.555223e-06	 -3.563674e+03	 	 1
13.333333	 100.000000	 -1.662023e-06	 3.503124e+03	 	 1
13.333333	 106.666667	 -1.610034e-06	 1.845962e+03	 	 1
13.333333	 113.333333	 -1.287171e-06	 9.816875e+02	 	 1
13.333333	 120.000000	 -9.663267e-07	 -3.465767e+03	 	 1
13.333333	 126.666667	 -9.813419e-07	 6.156529e+03	 	 1
13.333333	 133.333333	 -1.023908e-06	 1.421962e+03	 	 1
13.333333	 140.000000	 -8.423467e-07	 -2.452761e+03	 	 1
13.333333	 146.666667	 -7.146027e-07	 1.274608e+03	 	 1
13.333333	 153.333333	 -5.905571e-07	 2.541790e+03	 	 1
13.333333	 160.000000	 -5.854953e-07	 -3.554466e+03	 	 1
13.333333	 166.666667	 -5.753142e-07	 1.654209e+03	 	 1
13.333333	 173.333333	 -4.734382e-07	 -1.886935e+03	 	 1
13.333333	 180.000000	 -2.989854e-07	 -1.612126e+03	 	 1
13.333333	 186.666667	 -4.501969e-07	 2.879955e+03	 	 1
13.333333	 193.333333	 -4.635814e-07	 2.498128e+03	 	 1
20.000000	 0.000000	 1.877141e-05	 -9.589727e+02	 	 0
20.000000	 6.666667	 1.269003e-05	 -5.738747e+03	 	 0
20.000000	 13.333333	 1.169101e-05	 -3.275747e+04	 	 0
20.000000	 20.000000	 1.487649e-05	 1.406544e+05	 	 0
20.000000	 26.666667	 7.432283e-06	 -5.474543e+04	 	 0
20.000000	 33.333333	 5.136519e-06	 -2.384122e+04	 	 0
20.000000	 40.000000	 3.547686e-06	 -9.464501e+03	 	 0
20.000000	 46.666667	 2.481981e-06	 3.159211e+03	 	 0
20.000000	 53.333333	 1.787545e-06	 -3.687627e+02	 	 0
20.000000	 60.000000	 1.295876e-06	 2.740285e+03	 	 0
20.000000	 66.666667	 8.707616e-07	 -5.930499e+02	 	 0
20.000000	 73.333333	 5.783180e-07	 5.220714e+03	 	 0
20.000000	 80.000000	 4.666863e-07	 2.820037e+03	 	 0
20.000000	 86.666667	 4.376555e-07	 -3.062849e+03	 	 0
20.000000	 93.333333	 2.394976e-07	 4.380499e+02	 	 0
20.000000	 100.000000	 2.197122e-07	 -2.470728e+03	 	 0
20.000000	 106.666667	 1.328524e-07	 -1.385411e+04	 	 0
20.000000	 113.333333	 4.086411e-08	 1.105941e+03	 	 0
20.000000	 120.000000	 -5.362800e-08	 9.099628e+03	 	 0
20.000000	 126.666667	 -1.449133e-07	 8.350108e+03	 	 0
20.000000	 133.333333	 -6.801532e-08	 -1.832847e+04	 	 0
20.000000	 140.000000	 -1.457965e-07	 9.312829e+03	 	 0
20.000000	 146.666667	 -1.409327e-07	 1.271009e+03	 	 0
20.000000	 153.333333	 -1.661220e-07	 -5.274414e+03	 	 0
20.000000	 160.000000	 -2.508626e-07	 2.380144e+04	 	 0
20.000000	 166.666667	 -2.116831e-07	 -1.462781e+04	 	 0
20.000000	 173.333333	 -1.460363e-07	 -8.393992e+02	 	 0
20.000000	 180.000000	 -1.806190e-07	 5.274224e+03	 	 0
20.000000	 186.666667	 -1.639340e-07	 9.816099e+03	 	 0
20.000000	 193.333333	 -1.432322e-07	 1.982604e+03	 	 0
20.000000	 0.000000	 3.288864e-07	 -9.196210e+01	 	 1
20.000000	 6.666667	 -2.217223e-06	 -1.051584e+03	 	 1
20.000000	 13.333333	 -2.597876e-06	 -1.167542e+03	 	 1
20.000000	 20.000000	 -2.859895e-06	 -1.780273e+02	 	 1
20.000000	 26.666667	 -3.285670e-06	 6.578658e+02	 	 1
20.000000	 33.333333	 -3.756961e-06	 4.137877e+03	 	 1
20.000000	 40.000000	 -3.636686e-06	 3.913314e+03	 	 1
20.000000	 46.666667	 -3.306376e-06	 1.253722e+03	 	 1
20.000000	 53.333333	 -2.980653e-06	 -1.959081e+03	 	 1
20.000000	 60.000000	 -2.795908e-06	 3.980781e+03	 	 1
20.000000	 66.666667	 -2.659903e-06	 4.215690e+03	 	 1
20.000000	 73.333333	 -2.088673e-06	 -4.876378e+03	 	 1
20.000000	 80.000000	 -2.115492e-06	 4.015633e+03	 	 1
20.000000	 86.666667	 -1.737347e-06	 -3.237477e+03	 	 1
20.000000	 93.333333	 -1.770750e-06	 4.401181e+03	 	 1
20.000000	 100.000000	 -1.618237e-06	 2.059592e+03	 	 1
20.000000	 106.666667	 -1.547132e-06	 3.206031e+03	 	 1
20.000000	 113.333333	 -1.271269e-06	 5.200324e+03	 	 1
20.000000	 120.000000	 -9.079442e-07	 1.158166e+03	 	 1
20.000000	 126.666667	 -7.236132e-07	 -1.003856e+04	 	 1
20.000000	 133.333333	 -8.012641e-07	 -1.280305e+02	 	 1
20.000000	 140.000000	 -7.706448e-07	 5.444656e+03	 	 1
20.000000	 146.666667	 -5.531637e-07	 -3.989441e+03	 	 1
20.000000	 153.333333	 -5.295348e-07	 -1.482443e+03	 	 1
20.000000	 160.000000	 -5.606904e-07	 -1.031560e+03	 	 1
20.000000	 166.666667	 -5.404081e-07	 1.671959e+03	 	 1
20.000000	 173.333333	 -5.218372e-07	 5.745159e+03	 	 1
20.000000	 180.000000	 -3.357919e-07	 -3.754331e+03	 	 1
20.000000	 186.666667	 -4.470085e-07	 7.217383e+03	 	 1
20.000000	 193.333333	 -3.439073e-07	 -6.712492e+03	 	 1
26.666667	 0.000000	 1.110516e-05	 -2.011427e+02	 	 0
26.666667	 6.666667	 8.155699e-06	 -2.398323e+03	 	 0
26.666667	 13.333333	 7.515881e-06	 -1.321348e+04	 	 0
26.666667	 20.000000	 7.432283e-06	 -5.474543e+04	 	 0
26.666667	 26.666667	 1.002702e-05	 2.168860e+05	 	 0
26.666667	 33.333333	 5.335150e-06	 -8.162363e+04	 	 0
26.666667	 40.000000	 3.761985e-06	 -3.348851e+04	 	 0
26.666667	 46.666667	 2.750854e-06	 -1.853825e+04	 	 0
26.666667	 53.333333	 1.888339e-06	 1.408984e+04	 	 0
26.666667	 60.000000	 1.456305e-06	 -1.163906e+04	 	 0
26.666667	 66.666667	 9.503114e-07	 6.771167e+03	 	 0
26.666667	 73.333333	 6.528370e-07	 1.777044e+04	 	 0
26.666667	 80.000000	 5.874704e-07	 -2.119603e+04	 	 0
26.666667	 86.666667	 4.538675e-07	 9.560516e+02	 	 0
26.666667	 93.333333	 2.579135e-07	 3.407395e+03	 	 0
26.666667	 100.000000	 2.078749e-07	 -9.859602e+03	 	 0
26.666667	 106.666667	 6.006268e-08	 1.958098e+04	 	 0
26.666667	 113.333333	 3.126871e-08	 6.035460e+03	 	 0
26.666667	 120.000000	 1.619770e-09	 2.444534e+03	 	 0
26.666667	 126.666667	 -6.097736e-08	 -3.018316e+04	 	 0
26.666667	 133.333333	 -6.539213e-08	 9.159918e+03	 	 0
26.666667	 140.000000	 -1.190765e-07	 1.066049e+04	 	 0
26.666667	 146.666667	 -9.133708e-08	 5.133345e+03	 	 0
26.666667	 153.333333	 -1.128963e-07	 -2.300529e+04	 	 0
26.666667	 160.000000	 -1.702028e-07	 1.519828e+04	 	 0
26.666667	 166.666667	 -1.473082e-07	 -5.048877e+03	 	 0
26.666667	 173.333333	 -7.672696e-08	 -2.095038e+04	 	 0
26.666667	 180.000000	 -1.348110e-07	 1.297891e+04	 	 0
26.666667	 186.666667	 -1.043501e-07	 -1.531451e+04	 	 0
26.666667	 193.333333	 -1.259359e-07	 2.372371e+04	 	 0
26.666667	 0.000000	 1.769757e-07	 -8.029617e+01	 	 1
26.666667	 6.666667	 -1.910759e-06	 1.627843e+02	 	 1
26.666667	 13.333333	 -1.132496e-06	 -2.130724e+03	 	 1
26.666667	 20.000000	 -1.399792e-06	 -7.326724e+01	 	 1
26.666667	 26.666667	 -1.635382e-06	 -4.899855e+02	 	 1
26.666667	 33.333333	 -1.999245e-06	 -2.240397e+03	 	 1
26.666667	 40.000000	 -2.540668e-06	 6.209335e+03	 	 1
26.666667	 46.666667	 -2.491522e-06	 -4.638083e+02	 	 1
26.666667	 53.333333	 -2.662767e-06	 4.353772e+03	 	 1
26.666667	 60.000000	 -2.422046e-06	 1.899952e+03	 	 1
26.666667	 66.666667	 -2.372467e-06	 2.779555e+03	 	 1
26.666667	 73.333333	 -1.999658e-06	 -1.220731e+03	 	 1
26.666667	 80.000000	 -1.993867e-06	 4.859634e+03	 	 1
26.666667	 86.666667	 -1.670300e-06	 -2.838112e+03	 	 1
26.666667	 93.333333	 -1.640925e-06	 5.758667e+03	 	 1
26.666667	 100.000000	 -1.457860e-06	 -1.155145e+03	 	 1
26.666667	 106.666667	 -1.344388e-06	 -8.829299e+02	 	 1
26.666667	 113.333333	 -1.098533e-06	 -5.213805e+02	 	 1
26.666667	 120.000000	 -8.780236e-07	 -6.844866e+03	 	 1
26.666667	 126.666667	 -9.469185e-07	 1.287509e+04	 	 1
26.666667	 133.333333	 -8.489280e-07	 2.838531e+03	 	 1
26.666667	 140.000000	 -7.514435e-07	 -3.140041e+03	 	 1
26.666667	 146.666667	 -5.873660e-07	 -1.447364e+03	 	 1
26.666667	 153.333333	 -5.717142e-07	 7.972393e+02	 	 1
26.666667	 160.000000	 -6.353045e-07	 1.245923e+04	 	 1
26.666667	 166.666667	 -4.740924e-07	 -4.327438e+03	 	 1
26.666667	 173.333333	 -4.144987e-07	 -7.764365e+03	 	 1
26.666667	 180.000000	 -3.642284e-07	 1.394391e+03	 	 1
26.666667	 186.666667	 -4.113926e-07	 -2.179602e+02	 	 1
26.666667	 193.333333	 -3.942598e-07	 3.864429e+03	 	 1
33.333333	 0.000000	 6.684849e-06	 5.152777e+02	 	 0
33.333333	 6.666667	 5.262264e-06	 1.322656e+03	 	 0
33.333333	 13.333333	 4.991496e-06	 -3.901764e+03	 	 0
33.333333	 20.000000	 5.136519e-06	 -2.384122e+04	 	 0
33.333333	 26.666667	 5.335150e-06	 -8.162363e+04	 	 0
33.333333	 33.333333	 7.318207e-06	 3.050364e+05	 	 0
33.333333	 40.000000	 3.992236e-06	 -1.131422e+05	 	 0
33.333333	 46.666667	 2.955331e-06	 -3.430506e+04	 	 0
33.333333	 53.333333	 2.193515e-06	 -2.067168e+04	 	 0
33.333333	 60.000000	 1.620836e-06	 -4.052997e+03	 	 0
33.333333	 66.666667	 1.164722e-06	 -9.678226e+03	 	 0
33.333333	 73.333333	 8.709502e-07	 -1.246567e+04	 	 0
33.333333	 80.000000	 6.028048e-07	 1.754003e+04	 	 0
33.333333	 86.666667	 5.123700e-07	 -2.798080e+03	 	 0
33.333333	 93.333333	 3.079132e-07	 -4.539681e+03	 	 0
33.333333	 100.000000	 1.888311e-07	 1.953309e+04	 	 0
33.333333	 106.666667	 9.689918e-08	 2.049489e+03	 	 0
33.333333	 113.333333	 6.452502e-08	 -8.202857e+03	 	 0
33.333333	 120.000000	 2.391861e-08	 -9.937050e+03	 	 0
33.333333	 126.666667	 -9.859518e-08	 1.050978e+04	 	 0
33.333333	 133.333333	 -5.499112e-08	 -5.026923e+03	 	 0
33.333333	 140.000000	 -1.121842e-07	 1.130371e+04	 	 0
33.333333	 146.666667	 -8.318565e-08	 -1.424491e+04	 	 0
33.333333	 153.333333	 -1.652552e-07	 2.301177e+04	 	 0
33.333333	 160.000000	 -1.837294e-07	 2.150311e+04	 	 0
33.333333	 166.666667	 -1.663503e-07	 6.103286e+03	 	 0
33.333333	 173.333333	 -1.080866e-07	 -1.091215e+04	 	 0
33.333333	 180.000000	 -1.315289e-07	 6.067126e+03	 	 0
33.333333	 186.666667	 -1.062307e-07	 -1.093133e+04	 	 0
33.333333	 193.333333	 -9.990183e-08	 -5.488761e+02	 	 0
33.333333	 0.000000	 -7.843371e-07	 1.263102e+02	 	 1
33.333333	 6.666667	 -1.526024e-06	 5.663570e+02	 	 1
33.333333	 13.333333	 -9.930925e-07	 1.184259e+02	 	 1
33.333333	 20.000000	 -6.228737e-07	 -1.871865e+03	 	 1
33.333333	 26.666667	 -6.401085e-07	 -3.299134e+03	 	 1
33.333333	 33.333333	 -1.163825e-06	 8.015815e+02	 	 1
33.333333	 40.000000	 -1.535753e-06	 1.441309e+03	 	 1
33.333333	 46.666667	 -1.820941e-06	 1.421332e+03	 	 1
33.333333	 53.333333	 -2.187202e-06	 5.059217e+03	 	 1
33.333333	 60.000000	 -2.090928e-06	 1.025156e+04	 	 1
33.333333	 66.666667	 -1.994292e-06	 -3.418094e+03	 	 1
33.333333	 73.333333	 -1.838064e-06	 2.143272e+03	 	 1
33.333333	 80.000000	 -1.804015e-06	 1.456825e+03	 	 1
33.333333	 86.666667	 -1.623192e-06	 1.886095e+03	 	 1
33.333333	 93.333333	 -1.504498e-06	 1.785882e+03	 	 1
33.333333	 100.000000	 -1.318078e-06	 -4.228821e+03	 	 1
33.333333	 106.666667	 -1.230406e-06	 1.190263e+03	 	 1
33.333333	 113.333333	 -1.000436e-06	 -2.383514e+03	 	 1
33.333333	 120.000000	 -8.846767e-07	 9.088442e+03	 	 1
33.333333	 126.666667	 -7.983847e-07	 -6.258042e+03	 	 1
33.333333	 133.333333	 -7.163413e-07	 -9.049150e+02	 	 1
33.333333	 140.000000	 -6.819107e-07	 -6.686191e+02	 	 1
33.333333	 146.666667	 -5.253052e-07	 2.575455e+03	 	 1
33.333333	 153.333333	 -5.010811e-07	 -3.471259e+03	 	 1
33.333333	 160.000000	 -5.270913e-07	 -3.728356e+03	 	 1
33.333333	 166.666667	 -4.516705e-07	 1.851176e+03	 	 1
33.333333	 173.333333	 -4.268185e-07	 -4.130324e+02	 	 1
33.333333	 180.000000	 -4.098057e-07	 9.206772e+03	 	 1
33.333333	 186.666667	 -4.022214e-07	 -8.800434e+03	 	 1
33.333333	 193.333333	 -3.939168e-07	 1.401373e+04	 	 1
40.000000	 0.000000	 4.939037e-06	 2.934297e+02	 	 0
40.000000	 6.666667	 4.005511e-06	 -1.508550e+03	 	 0
40.000000	 13.333333	 3.426532e-06	 5.667550e+02	 	 0
40.000000	 20.000000	 3.547686e-06	 -9.464501e+03	 	 0
40.000000	 26.666667	 3.761985e-06	 -3.348851e+04	 	 0
40.000000	 33.333333	 3.992236e-06	 -1.131422e+05	 	 0
40.000000	 40.000000	 5.413504e-06	 4.281746e+05	 	 0
40.000000	 46.666667	 3.177900e-06	 -1.563291e+05	 	 0
40.000000	 53.333333	 2.348092e-06	 -4.622345e+04	 	 0
40.000000	 60.000000	 1.718185e-06	 -4.012567e+03	 	 0
40.000000	 66.666667	 1.262892e-06	 -1.212512e+04	 	 0
40.000000	 73.333333	 9.684784e-07	 -4.218615e+03	 	 0
40.000000	 80.000000	 7.301013e-07	 1.809092e+03	 	 0
40.000000	 86.666667	 6.137837e-07	 -2.284415e+04	 	 0
40.000000	 93.333333	 3.874220e-07	 -6.758320e+03	 	 0
40.000000	 100.000000	 2.707102e-07	 5.898743e+03	 	 0
40.000000	 106.666667	 1.595723e-07	 -1.247993e+04	 	 0
40.000000	 113.333333	 9.024550e-08	 6.795937e+03	 	 0
40.000000	 120.000000	 4.164459e-08	 -1.265072e+03	 	 0
40.000000	 126.666667	 -8.489125e-08	 3.520336e+04	 	 0
40.000000	 133.333333	 -2.241285e-08	 -2.764132e+04	 	 0
